county_name,scanner_id,batch_id,count_per_manifest,count_per_cvr_file,difference
Denver,108,81,100,100,0
Denver,108,82,100,100,0
Denver,108,83,100,100,0
Denver,108,84,100,100,0
Denver,108,85,100,100,0
Denver,108,86,100,100,0
Denver,108,87,100,100,0
Denver,108,88,103,103,0
Denver,108,89,100,100,0
Denver,108,9,100,100,0
Denver,108,90,100,100,0
Denver,108,91,100,100,0
Denver,108,92,100,100,0
Denver,108,93,100,100,0
Denver,108,94,100,100,0
Denver,108,95,100,100,0
Denver,108,96,100,100,0
Denver,108,97,100,100,0
Denver,108,98,100,100,0
Denver,108,99,100,100,0
Denver,109,1,100,100,0
Denver,109,10,100,100,0
Denver,109,100,100,100,0
Denver,109,101,100,100,0
Denver,109,102,100,100,0
Denver,109,103,100,100,0
Denver,109,104,100,100,0
Denver,109,105,100,100,0
Denver,109,106,100,100,0
Denver,109,107,100,100,0
Denver,109,108,100,100,0
Denver,109,109,100,100,0
Denver,109,11,100,100,0
Denver,109,110,100,100,0
Denver,109,111,100,100,0
Denver,109,112,100,100,0
Denver,109,113,100,100,0
Denver,109,114,100,100,0
Denver,109,115,100,100,0
Denver,109,116,100,100,0
Denver,109,117,100,100,0
Denver,109,118,100,100,0
Denver,109,119,100,100,0
Denver,109,12,100,100,0
Denver,109,120,100,100,0
Denver,109,121,100,100,0
Denver,109,122,100,100,0
Denver,109,123,100,100,0
Denver,109,124,100,100,0
Denver,109,125,134,134,0
Denver,109,126,55,55,0
Denver,109,13,100,100,0
Denver,109,14,100,100,0
Denver,109,15,100,100,0
Denver,109,16,100,100,0
Denver,109,17,100,100,0
Denver,109,18,100,100,0
Denver,109,19,100,100,0
Denver,109,2,100,100,0
Denver,109,20,100,100,0
Denver,109,21,100,100,0
Denver,109,22,100,100,0
Denver,109,23,100,100,0
Denver,109,24,100,100,0
Denver,109,25,100,100,0
Denver,109,26,100,100,0
Denver,109,27,100,100,0
Denver,109,28,100,100,0
Denver,109,29,100,100,0
Denver,109,3,100,100,0
Denver,109,30,100,100,0
Denver,109,31,100,100,0
Denver,109,32,100,100,0
Denver,109,33,100,100,0
Denver,109,34,100,100,0
Denver,109,35,100,100,0
Denver,109,36,100,100,0
Denver,109,37,100,100,0
Denver,109,38,100,100,0
Denver,109,39,100,100,0
Denver,109,4,100,100,0
Denver,109,40,100,100,0
Denver,109,41,100,100,0
Denver,109,42,100,100,0
Denver,109,43,100,100,0
Denver,109,44,100,100,0
Denver,109,45,100,100,0
Denver,109,46,100,100,0
Denver,109,47,101,101,0
Denver,109,48,100,100,0
Denver,109,49,100,100,0
Denver,109,5,100,100,0
Denver,109,50,100,100,0
Denver,109,51,100,100,0
Denver,109,52,100,100,0
Denver,109,53,100,100,0
Denver,109,54,100,100,0
Denver,109,55,100,100,0
Denver,109,56,100,100,0
Denver,109,57,100,100,0
Denver,109,58,100,100,0
Denver,109,59,100,100,0
Denver,109,6,100,100,0
Denver,109,60,100,100,0
Denver,109,61,100,100,0
Denver,109,62,100,100,0
Denver,109,63,100,100,0
Denver,109,64,100,100,0
Denver,109,65,100,100,0
Denver,109,66,100,100,0
Denver,109,67,100,100,0
Denver,109,68,100,100,0
Denver,109,69,100,100,0
Denver,109,7,100,100,0
Denver,109,70,100,100,0
Denver,109,71,100,100,0
Denver,109,72,100,100,0
Denver,109,73,100,100,0
Denver,109,74,100,100,0
Denver,109,75,100,100,0
Denver,109,76,100,100,0
Denver,109,77,100,100,0
Denver,109,78,100,100,0
Denver,109,79,100,100,0
Denver,109,8,100,100,0
Denver,109,80,100,100,0
Denver,109,81,100,100,0
Denver,109,82,100,100,0
Denver,109,83,100,100,0
Denver,109,84,100,100,0
Denver,109,85,100,100,0
Denver,109,86,100,100,0
Denver,109,87,100,100,0
Denver,109,88,100,100,0
Denver,109,89,100,100,0
Denver,109,9,100,100,0
Denver,109,90,100,100,0
Denver,109,91,100,100,0
Denver,109,92,100,100,0
Denver,109,93,100,100,0
Denver,109,94,100,100,0
Denver,109,95,100,100,0
Denver,109,97,100,100,0
Denver,109,98,100,100,0
Denver,109,99,100,100,0
Denver,110,1,100,100,0
Denver,110,10,100,100,0
Denver,110,100,100,100,0
Denver,110,101,100,100,0
Denver,110,102,100,100,0
Denver,110,103,100,100,0
Denver,110,104,100,100,0
Denver,110,105,100,100,0
Denver,110,106,100,100,0
Denver,110,107,100,100,0
Denver,110,108,100,100,0
Denver,110,109,100,100,0
Denver,110,11,100,100,0
Denver,110,110,100,100,0
Denver,110,111,100,100,0
Denver,110,112,100,100,0
Denver,110,113,100,100,0
Denver,110,114,100,100,0
Denver,110,115,100,100,0
Denver,110,116,100,100,0
Denver,110,117,100,100,0
Denver,110,118,100,100,0
Denver,110,119,100,100,0
Denver,110,12,100,100,0
Denver,110,120,100,100,0
Denver,110,121,100,100,0
Denver,110,122,100,100,0
Denver,110,123,100,100,0
Denver,110,124,100,100,0
Denver,110,125,100,100,0
Denver,110,126,100,100,0
Denver,110,127,100,100,0
Denver,110,128,100,100,0
Denver,110,129,100,100,0
Denver,110,13,100,100,0
Denver,110,130,100,100,0
Denver,110,131,100,100,0
Denver,110,132,100,100,0
Denver,110,133,100,100,0
Denver,110,134,100,100,0
Denver,110,135,100,100,0
Denver,110,136,100,100,0
Denver,110,137,100,100,0
Denver,110,138,100,100,0
Denver,110,139,99,99,0
Denver,110,14,100,100,0
Denver,110,140,100,100,0
Denver,110,141,100,100,0
Denver,110,142,67,67,0
Denver,110,143,100,100,0
Denver,110,144,100,100,0
Denver,110,145,100,100,0
Denver,110,146,100,100,0
Denver,110,147,100,100,0
Denver,110,148,100,100,0
Denver,110,149,100,100,0
Denver,110,15,100,100,0
Denver,110,150,100,100,0
Denver,110,152,166,166,0
Denver,110,16,100,100,0
Denver,110,17,100,100,0
Denver,110,18,100,100,0
Denver,110,19,100,100,0
Denver,110,2,100,100,0
Denver,110,20,100,100,0
Denver,110,21,100,100,0
Denver,110,22,100,100,0
Denver,110,23,100,100,0
Denver,110,24,100,100,0
Denver,110,25,100,100,0
Denver,110,26,100,100,0
Denver,110,27,100,100,0
Denver,110,28,100,100,0
Denver,110,29,100,100,0
Denver,110,3,100,100,0
Denver,110,30,100,100,0
Denver,110,31,100,100,0
Denver,110,32,100,100,0
Denver,110,33,100,100,0
Denver,110,34,100,100,0
Denver,110,35,100,100,0
Denver,110,36,100,100,0
Denver,110,37,100,100,0
Denver,110,38,100,100,0
Denver,110,39,100,100,0
Denver,110,4,100,100,0
Denver,110,40,100,100,0
Denver,110,41,100,100,0
Denver,110,42,100,100,0
Denver,110,43,100,100,0
Denver,110,44,100,100,0
Denver,110,45,100,100,0
Denver,110,46,100,100,0
Denver,110,47,100,100,0
Denver,110,48,100,100,0
Denver,110,49,100,100,0
Denver,110,5,100,100,0
Denver,110,50,100,100,0
Denver,110,51,100,100,0
Denver,110,52,100,100,0
Denver,110,53,100,100,0
Denver,110,54,100,100,0
Denver,110,55,100,100,0
Denver,110,56,100,100,0
Denver,110,57,100,100,0
Denver,110,58,100,100,0
Denver,110,59,100,100,0
Denver,110,6,100,100,0
Denver,110,60,100,100,0
Denver,110,61,100,100,0
Denver,110,62,100,100,0
Denver,110,63,100,100,0
Denver,110,64,100,100,0
Denver,110,65,100,100,0
Denver,110,66,100,100,0
Denver,110,67,100,100,0
Denver,110,68,100,100,0
Denver,110,69,100,100,0
Denver,110,7,100,100,0
Denver,110,70,100,100,0
Denver,110,71,100,100,0
Denver,110,72,100,100,0
Denver,110,73,100,100,0
Denver,110,74,100,100,0
Denver,110,75,100,100,0
Denver,110,76,100,100,0
Denver,110,77,100,100,0
Denver,110,78,100,100,0
Denver,110,79,100,100,0
Denver,110,8,100,100,0
Denver,110,80,100,100,0
Denver,110,81,100,100,0
Denver,110,82,100,100,0
Denver,110,83,100,100,0
Denver,110,84,100,100,0
Denver,110,85,100,100,0
Denver,110,86,100,100,0
Denver,110,87,100,100,0
Denver,110,88,100,100,0
Denver,110,89,100,100,0
Denver,110,9,100,100,0
Denver,110,90,100,100,0
Denver,110,91,100,100,0
Denver,110,92,100,100,0
Denver,110,93,100,100,0
Denver,110,94,100,100,0
Denver,110,95,100,100,0
Denver,110,96,100,100,0
Denver,110,97,100,100,0
Denver,110,98,100,100,0
Denver,110,99,100,100,0
Denver,120,1,55,55,0
Denver,120,10,100,100,0
Denver,120,11,100,100,0
Denver,120,12,100,100,0
Denver,120,13,100,100,0
Denver,120,14,100,100,0
Denver,120,15,100,100,0
Denver,120,16,100,100,0
Denver,120,17,100,100,0
Denver,120,18,121,121,0
Denver,120,19,100,100,0
Denver,120,2,100,100,0
Denver,120,20,100,100,0
Denver,120,21,100,100,0
Denver,120,22,100,100,0
Denver,120,23,100,100,0
Denver,120,24,100,100,0
Denver,120,25,128,128,0
Denver,120,3,100,100,0
Denver,120,4,100,100,0
Denver,120,5,100,100,0
Denver,120,6,100,100,0
Denver,120,7,100,100,0
Denver,120,8,100,100,0
Denver,120,9,100,100,0
Dolores,101,1,25,25,0
Dolores,101,10,25,25,0
Dolores,101,11,25,25,0
Dolores,101,12,25,25,0
Dolores,101,13,25,25,0
Dolores,101,14,25,25,0
Dolores,101,15,25,25,0
Dolores,101,16,25,25,0
Dolores,101,17,25,25,0
Dolores,101,18,25,25,0
Dolores,101,19,25,25,0
Dolores,101,2,25,25,0
Dolores,101,20,25,25,0
Dolores,101,21,24,24,0
Dolores,101,22,25,25,0
Dolores,101,23,25,25,0
Dolores,101,24,25,25,0
Dolores,101,25,25,25,0
Dolores,101,26,25,25,0
Dolores,101,27,25,25,0
Dolores,101,28,25,25,0
Dolores,101,29,24,24,0
Dolores,101,3,25,25,0
Dolores,101,30,25,25,0
Dolores,101,31,25,25,0
Dolores,101,32,21,21,0
Dolores,101,33,29,29,0
Dolores,101,4,25,25,0
Dolores,101,5,25,25,0
Dolores,101,6,25,25,0
Dolores,101,7,25,25,0
Dolores,101,8,25,25,0
Dolores,101,9,25,25,0
Douglas,1,PRES-0001,100,100,0
Douglas,1,PRES-0002,100,100,0
Douglas,1,PRES-0003,100,100,0
Douglas,1,PRES-0004,100,100,0
Douglas,1,PRES-0005,100,100,0
Douglas,1,PRES-0006,100,100,0
Douglas,1,PRES-0007,55,55,0
Douglas,1,PRES-0008,100,100,0
Douglas,1,PRES-0009,100,100,0
Douglas,1,PRES-0010,100,100,0
Douglas,1,PRES-0011,100,100,0
Douglas,1,PRES-0012,98,98,0
Douglas,1,PRES-0013,100,100,0
Douglas,1,PRES-0014,98,98,0
Douglas,1,PRES-0015,100,100,0
Douglas,1,PRES-0016,97,97,0
Douglas,1,PRES-0017,99,99,0
Douglas,1,PRES-0018,96,96,0
Douglas,1,PRES-0019,39,39,0
Douglas,1,PRES-0020,99,99,0
Douglas,1,PRES-0021,100,100,0
Douglas,1,PRES-0022,99,99,0
Douglas,1,PRES-0023,100,100,0
Douglas,1,PRES-0024,99,99,0
Douglas,1,PRES-0025,98,98,0
Douglas,1,PRES-0026,96,96,0
Douglas,1,PRES-0027,100,100,0
Douglas,1,PRES-0028,100,100,0
Douglas,1,PRES-0029,100,100,0
Douglas,1,PRES-0030,100,100,0
Douglas,1,PRES-0031,100,100,0
Douglas,1,PRES-0032,99,99,0
Douglas,1,PRES-0033,100,100,0
Douglas,1,PRES-0034,100,100,0
Douglas,1,PRES-0035,100,100,0
Douglas,1,PRES-0036,100,100,0
Douglas,1,PRES-0037,100,100,0
Douglas,1,PRES-0038,100,100,0
Douglas,1,PRES-0039,100,100,0
Douglas,1,PRES-0040,100,100,0
Douglas,1,PRES-0041,100,100,0
Douglas,1,PRES-0042,100,100,0
Douglas,1,PRES-0043,100,100,0
Douglas,1,PRES-0044,100,100,0
Douglas,1,PRES-0045,100,100,0
Douglas,1,PRES-0046,100,100,0
Douglas,1,PRES-0047,100,100,0
Douglas,1,PRES-0048,100,100,0
Douglas,1,PRES-0049,100,100,0
Douglas,1,PRES-0050,100,100,0
Douglas,1,PRES-0051,100,100,0
Douglas,1,PRES-0052,100,100,0
Douglas,1,PRES-0053,67,67,0
Douglas,1,PRES-0054,100,100,0
Douglas,1,PRES-0055,100,100,0
Douglas,1,PRES-0056,97,97,0
Douglas,1,PRES-0057,97,97,0
Douglas,1,PRES-0058,98,98,0
Douglas,1,PRES-0059,100,100,0
Douglas,1,PRES-0060,96,96,0
Douglas,1,PRES-0061,97,97,0
Douglas,1,PRES-0062,96,96,0
Douglas,1,PRES-0063,99,99,0
Douglas,1,PRES-0064,60,60,0
Douglas,1,PRES-0065,97,97,0
Douglas,1,PRES-0066,98,98,0
Douglas,1,PRES-0067,100,100,0
Douglas,1,PRES-0068,99,99,0
Douglas,1,PRES-0069,96,96,0
Douglas,1,PRES-0070,96,96,0
Douglas,1,PRES-0071,97,97,0
Douglas,1,PRES-0072,98,98,0
Douglas,1,PRES-0073,99,99,0
Douglas,1,PRES-0074,97,97,0
Douglas,1,PRES-0075,98,98,0
Douglas,1,PRES-0076,99,99,0
Douglas,1,PRES-0077,100,100,0
Douglas,1,PRES-0078,100,100,0
Douglas,1,PRES-0079,100,100,0
Douglas,1,PRES-0080,100,100,0
Douglas,1,PRES-0081,100,100,0
Douglas,1,PRES-0082,100,100,0
Douglas,1,PRES-0083,100,100,0
Douglas,1,PRES-0084,100,100,0
Douglas,1,PRES-0085,100,100,0
Douglas,1,PRES-0086,100,100,0
Douglas,1,PRES-0087,100,100,0
Douglas,1,PRES-0088,100,100,0
Douglas,1,PRES-0089,100,100,0
Douglas,1,PRES-0090,100,100,0
Douglas,1,PRES-0091,100,100,0
Douglas,1,PRES-0092,100,100,0
Douglas,1,PRES-0093,100,100,0
Douglas,1,PRES-0094,100,100,0
Douglas,1,PRES-0095,100,100,0
Douglas,1,PRES-0096,100,100,0
Douglas,1,PRES-0097,99,99,0
Douglas,1,PRES-0098,65,65,0
Douglas,1,PRES-0099,87,87,0
Douglas,1,PRES-0100,100,100,0
Douglas,1,PRES-0101,100,100,0
Douglas,1,PRES-0102,100,100,0
Douglas,1,PRES-0103,100,100,0
Douglas,1,PRES-0104,100,100,0
Douglas,1,PRES-0105,98,98,0
Douglas,1,PRES-0106,100,100,0
Douglas,1,PRES-0107,100,100,0
Douglas,1,PRES-0108,100,100,0
Douglas,1,PRES-0109,100,100,0
Douglas,1,PRES-0110,100,100,0
Douglas,1,PRES-0111,100,100,0
Douglas,1,PRES-0112,100,100,0
Douglas,1,PRES-0113,100,100,0
Douglas,1,PRES-0114,100,100,0
Douglas,1,PRES-0115,96,96,0
Douglas,1,PRES-0116,96,96,0
Douglas,1,PRES-0117,98,98,0
Douglas,1,PRES-0118,99,99,0
Douglas,1,PRES-0119,100,100,0
Douglas,1,PRES-0120,100,100,0
Douglas,1,PRES-0122,100,100,0
Douglas,1,PRES-0123,99,99,0
Douglas,1,PRES-0124,99,99,0
Douglas,1,PRES-0125,98,98,0
Douglas,1,PRES-0126,99,99,0
Douglas,1,PRES-0127,97,97,0
Douglas,1,PRES-0128,94,94,0
Douglas,1,PRES-0129,61,61,0
Douglas,1,PRES-0130,96,96,0
Douglas,1,PRES-0131,98,98,0
Douglas,1,PRES-0132,98,98,0
Douglas,1,PRES-0133,100,100,0
Douglas,1,PRES-0134,100,100,0
Douglas,1,PRES-0135,53,53,0
Douglas,1,PRES-0136,99,99,0
Douglas,1,PRES-0137,100,100,0
Douglas,1,PRES-0138,100,100,0
Douglas,1,PRES-0139,100,100,0
Douglas,1,PRES-0140,100,100,0
Douglas,1,PRES-0141,94,94,0
Douglas,1,PRES-0142,97,97,0
Douglas,1,PRES-0143,93,93,0
Douglas,1,PRES-0144,99,99,0
Douglas,1,PRES-0145,96,96,0
Douglas,1,PRES-0146,97,97,0
Douglas,1,PRES-0147,97,97,0
Douglas,1,PRES-0148,98,98,0
Douglas,1,PRES-0149,96,96,0
Douglas,1,PRES-0150,96,96,0
Douglas,1,PRES-0151,94,94,0
Douglas,1,PRES-0152,99,99,0
Douglas,1,PRES-0153,98,98,0
Douglas,1,PRES-0154,97,97,0
Douglas,1,PRES-0155,97,97,0
Douglas,1,PRES-0156,100,100,0
Douglas,1,PRES-0157,94,94,0
Douglas,1,PRES-0158,99,99,0
Douglas,1,PRES-0159,95,95,0
Douglas,1,PRES-0160,100,100,0
Douglas,1,PRES-0161,100,100,0
Douglas,1,PRES-0162,100,100,0
Douglas,1,PRES-0163,73,73,0
Douglas,1,PRES-0164,100,100,0
Douglas,1,PRES-0165,100,100,0
Douglas,1,PRES-0166,100,100,0
Douglas,1,PRES-0167,99,99,0
Douglas,1,PRES-0168,100,100,0
Douglas,1,PRES-0169,100,100,0
Douglas,1,PRES-0170,100,100,0
Douglas,1,PRES-0171,100,100,0
Douglas,1,PRES-0172,100,100,0
Douglas,1,PRES-0173,100,100,0
Douglas,1,PRES-0174,100,100,0
Douglas,1,PRES-0175,100,100,0
Douglas,1,PRES-0176,100,100,0
Douglas,1,PRES-0177,100,100,0
Douglas,1,PRES-0178,100,100,0
Douglas,1,PRES-0179,100,100,0
Douglas,1,PRES-0180,100,100,0
Douglas,1,PRES-0181,100,100,0
Douglas,1,PRES-0182,100,100,0
Douglas,1,PRES-0183,100,100,0
Douglas,1,PRES-0184,100,100,0
Douglas,1,PRES-0185,100,100,0
Douglas,1,PRES-0186,100,100,0
Douglas,1,PRES-0187,100,100,0
Douglas,1,PRES-0188,100,100,0
Douglas,1,PRES-0189,100,100,0
Douglas,1,PRES-0190,100,100,0
Douglas,1,PRES-0191,99,99,0
Douglas,1,PRES-0192,100,100,0
Douglas,1,PRES-0193,100,100,0
Douglas,1,PRES-0194,100,100,0
Douglas,1,PRES-0195,100,100,0
Douglas,1,PRES-0196,100,100,0
Douglas,1,PRES-0197,100,100,0
Douglas,1,PRES-0198,98,98,0
Douglas,1,PRES-0199,99,99,0
Douglas,1,PRES-0200,98,98,0
Douglas,1,PRES-0201,72,72,0
Douglas,1,PRES-0202,95,95,0
Douglas,1,PRES-0203,95,95,0
Douglas,1,PRES-0204,99,99,0
Douglas,1,PRES-0205,95,95,0
Douglas,1,PRES-0206,96,96,0
Douglas,1,PRES-0207,96,96,0
Douglas,1,PRES-0208,95,95,0
Douglas,1,PRES-0209,95,95,0
Douglas,1,PRES-0210,95,95,0
Douglas,1,PRES-0211,93,93,0
Douglas,1,PRES-0212,94,94,0
Douglas,1,PRES-0213,98,98,0
Douglas,1,PRES-0214,98,98,0
Douglas,1,PRES-0215,96,96,0
Douglas,1,PRES-0216,100,100,0
Douglas,1,PRES-0217,100,100,0
Douglas,1,PRES-0218,100,100,0
Douglas,1,PRES-0219,100,100,0
Douglas,1,PRES-0220,100,100,0
Douglas,1,PRES-0221,100,100,0
Douglas,1,PRES-0222,100,100,0
Douglas,1,PRES-0223,100,100,0
Douglas,1,PRES-0224,100,100,0
Douglas,1,PRES-0225,100,100,0
Douglas,1,PRES-0226,100,100,0
Douglas,1,PRES-0227,100,100,0
Douglas,1,PRES-0228,100,100,0
Douglas,1,PRES-0229,100,100,0
Douglas,1,PRES-0230,100,100,0
Douglas,1,PRES-0231,100,100,0
Douglas,1,PRES-0232,100,100,0
Douglas,1,PRES-0233,100,100,0
Douglas,1,PRES-0234,100,100,0
Douglas,1,PRES-0235,100,100,0
Douglas,1,PRES-0236,100,100,0
Douglas,1,PRES-0237,100,100,0
Douglas,1,PRES-0238,100,100,0
Douglas,1,PRES-0239,100,100,0
Douglas,1,PRES-0240,100,100,0
Douglas,1,PRES-0241,100,100,0
Douglas,1,PRES-0242,100,100,0
Douglas,1,PRES-0243,100,100,0
Douglas,1,PRES-0244,100,100,0
Douglas,1,PRES-0245,100,100,0
Douglas,1,PRES-0246,100,100,0
Douglas,1,PRES-0247,100,100,0
Douglas,1,PRES-0248,100,100,0
Douglas,1,PRES-0249,100,100,0
Douglas,1,PRES-0250,99,99,0
Douglas,1,PRES-0251,100,100,0
Douglas,1,PRES-0252,100,100,0
Douglas,1,PRES-0253,100,100,0
Douglas,1,PRES-0254,100,100,0
Douglas,1,PRES-0255,100,100,0
Douglas,1,PRES-0256,100,100,0
Douglas,1,PRES-0257,100,100,0
Douglas,1,PRES-0258,100,100,0
Douglas,1,PRES-0259,100,100,0
Douglas,1,PRES-0260,74,74,0
Douglas,1,PRES-0261,100,100,0
Douglas,1,PRES-0262,100,100,0
Douglas,1,PRES-0263,79,79,0
Douglas,1,PRES-0264,50,50,0
Douglas,1,PRES-0265,50,50,0
Douglas,1,PRES-0266,50,50,0
Douglas,1,PRES-0267,100,100,0
Douglas,1,PRES-0268,100,100,0
Douglas,1,PRES-0269,99,99,0
Douglas,1,PRES-0270,100,100,0
Douglas,1,PRES-0271,99,99,0
Douglas,1,PRES-0272,100,100,0
Douglas,1,PRES-0273,98,98,0
Douglas,1,PRES-0274,100,100,0
Douglas,1,PRES-0275,100,100,0
Douglas,1,PRES-0276,100,100,0
Douglas,1,PRES-0277,98,98,0
Douglas,1,PRES-0278,100,100,0
Douglas,1,PRES-0279,100,100,0
Douglas,1,PRES-0280,100,100,0
Douglas,1,PRES-0281,100,100,0
Douglas,1,PRES-0282,100,100,0
Douglas,1,PRES-0283,89,89,0
Douglas,1,PRES-0284,100,100,0
Douglas,1,PRES-0285,100,100,0
Douglas,1,PRES-0286,46,46,0
Douglas,1,PRES-0287,100,100,0
Douglas,1,PRES-0288,100,100,0
Douglas,1,PRES-0289,100,100,0
Douglas,1,PRES-0290,100,100,0
Douglas,1,PRES-0291,100,100,0
Douglas,1,PRES-0292,100,100,0
Douglas,1,PRES-0293,100,100,0
Douglas,1,PRES-0294,100,100,0
Douglas,1,PRES-0295,100,100,0
Douglas,1,PRES-0296,100,100,0
Douglas,1,PRES-0297,100,100,0
Douglas,1,PRES-0298,99,99,0
Douglas,1,PRES-0299,100,100,0
Douglas,1,PRES-0300,100,100,0
Douglas,1,PRES-0301,100,100,0
Douglas,1,PRES-0302,100,100,0
Douglas,1,PRES-0303,100,100,0
Douglas,1,PRES-0304,100,100,0
Douglas,1,PRES-0305,100,100,0
Douglas,1,PRES-0306,100,100,0
Douglas,1,PRES-0307,100,100,0
Douglas,1,PRES-0308,100,100,0
Douglas,1,PRES-0309,100,100,0
Douglas,1,PRES-0310,100,100,0
Douglas,1,PRES-0311,100,100,0
Douglas,1,PRES-0312,100,100,0
Douglas,1,PRES-0313,100,100,0
Douglas,1,PRES-0314,100,100,0
Douglas,1,PRES-0315,100,100,0
Douglas,1,PRES-0316,100,100,0
Douglas,1,PRES-0317,100,100,0
Douglas,1,PRES-0318,100,100,0
Douglas,1,PRES-0319,100,100,0
Douglas,1,PRES-0320,100,100,0
Douglas,1,PRES-0321,100,100,0
Douglas,1,PRES-0322,100,100,0
Douglas,1,PRES-0323,100,100,0
Douglas,1,PRES-0324,100,100,0
Douglas,1,PRES-0325,100,100,0
Douglas,1,PRES-0326,100,100,0
Douglas,1,PRES-0327,100,100,0
Douglas,1,PRES-0328,100,100,0
Douglas,1,PRES-0329,100,100,0
Douglas,1,PRES-0330,100,100,0
Douglas,1,PRES-0331,100,100,0
Douglas,1,PRES-0332,100,100,0
Douglas,1,PRES-0333,100,100,0
Douglas,1,PRES-0334,100,100,0
Douglas,1,PRES-0335,100,100,0
Douglas,1,PRES-0336,100,100,0
Douglas,1,PRES-0337,100,100,0
Douglas,1,PRES-0338,100,100,0
Douglas,1,PRES-0339,100,100,0
Douglas,1,PRES-0340,100,100,0
Douglas,1,PRES-0341,100,100,0
Douglas,1,PRES-0342,100,100,0
Douglas,1,PRES-0343,100,100,0
Douglas,1,PRES-0344,88,88,0
Douglas,1,PRES-0345,100,100,0
Douglas,1,PRES-0346,100,100,0
Douglas,1,PRES-0347,67,67,0
Douglas,1,PRES-0348,95,95,0
Douglas,1,PRES-0349,96,96,0
Douglas,1,PRES-0350,57,57,0
Douglas,1,PRES-0351,98,98,0
Douglas,1,PRES-0352,98,98,0
Douglas,1,PRES-0353,75,75,0
Douglas,1,PRES-0354,88,88,0
Douglas,1,PRES-0355,15,15,0
Douglas,1,PRES-0356,12,12,0
Douglas,1,PRES-0357,100,100,0
Douglas,1,PRES-0358,100,100,0
Douglas,1,PRES-0359,99,99,0
Douglas,1,PRES-0360,95,95,0
Douglas,1,PRES-0361,100,100,0
Douglas,1,PRES-0362,99,99,0
Douglas,1,PRES-0363,85,85,0
Douglas,1,PRES-0364,100,100,0
Douglas,1,PRES-0365,100,100,0
Douglas,1,PRES-0366,100,100,0
Douglas,1,PRES-0367,100,100,0
Douglas,1,PRES-0368,100,100,0
Douglas,1,PRES-0369,100,100,0
Douglas,1,PRES-0370,93,93,0
Douglas,1,PRES-0371,100,100,0
Douglas,1,PRES-0372,100,100,0
Douglas,1,PRES-0373,100,100,0
Douglas,1,PRES-0374,100,100,0
Douglas,1,PRES-0375,100,100,0
Douglas,1,PRES-0376,100,100,0
Douglas,1,PRES-0377,91,91,0
Douglas,1,PRES-0378,29,29,0
Douglas,1,PRES-0379,100,100,0
Douglas,1,PRES-0380,100,100,0
Douglas,1,PRES-0381,100,100,0
Douglas,1,PRES-0382,100,100,0
Douglas,1,PRES-0383,100,100,0
Douglas,1,PRES-0384,100,100,0
Douglas,1,PRES-0385,100,100,0
Douglas,1,PRES-0386,100,100,0
Douglas,1,PRES-0387,100,100,0
Douglas,1,PRES-0388,100,100,0
Douglas,1,PRES-0389,100,100,0
Douglas,1,PRES-0390,100,100,0
Douglas,1,PRES-0391,100,100,0
Douglas,1,PRES-0392,100,100,0
Douglas,1,PRES-0393,100,100,0
Douglas,1,PRES-0394,52,52,0
Douglas,1,PRES-0395,100,100,0
Douglas,1,PRES-0396,100,100,0
Douglas,1,PRES-0397,44,44,0
Douglas,1,PRES-0398,100,100,0
Douglas,1,PRES-0399,100,100,0
Douglas,1,PRES-0400,100,100,0
Douglas,1,PRES-0401,100,100,0
Douglas,1,PRES-0402,99,99,0
Douglas,1,PRES-0403,100,100,0
Douglas,1,PRES-0404,100,100,0
Douglas,1,PRES-0405,100,100,0
Douglas,1,PRES-0406,100,100,0
Douglas,1,PRES-0407,100,100,0
Douglas,1,PRES-0408,100,100,0
Douglas,1,PRES-0409,100,100,0
Douglas,1,PRES-0410,100,100,0
Douglas,1,PRES-0411,100,100,0
Douglas,1,PRES-0412,100,100,0
Douglas,1,PRES-0413,100,100,0
Douglas,1,PRES-0414,100,100,0
Douglas,1,PRES-0415,100,100,0
Douglas,1,PRES-0416,100,100,0
Douglas,1,PRES-0417,63,63,0
Douglas,1,PRES-0418,100,100,0
Douglas,1,PRES-0419,100,100,0
Douglas,1,PRES-0420,100,100,0
Douglas,1,PRES-0421,100,100,0
Douglas,1,PRES-0422,100,100,0
Douglas,1,PRES-0423,100,100,0
Douglas,1,PRES-0424,100,100,0
Douglas,1,PRES-0425,100,100,0
Douglas,1,PRES-0426,100,100,0
Douglas,1,PRES-0427,99,99,0
Douglas,1,PRES-0428,100,100,0
Douglas,1,PRES-0429,100,100,0
Douglas,1,PRES-0430,100,100,0
Douglas,1,PRES-0431,100,100,0
Douglas,1,PRES-0432,100,100,0
Douglas,1,PRES-0433,100,100,0
Douglas,1,PRES-0434,100,100,0
Douglas,1,PRES-0435,100,100,0
Douglas,1,PRES-0436,100,100,0
Douglas,1,PRES-0437,100,100,0
Douglas,1,PRES-0438,100,100,0
Douglas,1,PRES-0439,100,100,0
Douglas,1,PRES-0440,100,100,0
Douglas,1,PRES-0441,100,100,0
Douglas,1,PRES-0442,100,100,0
Douglas,1,PRES-0443,100,100,0
Douglas,1,PRES-0444,61,61,0
Douglas,1,PRES-0445,100,100,0
Douglas,1,PRES-0446,100,100,0
Douglas,1,PRES-0447,100,100,0
Douglas,1,PRES-0448,100,100,0
Douglas,1,PRES-0449,100,100,0
