county_name,scanner_id,batch_id,count_per_manifest,count_per_cvr_file,difference
Boulder,101,48,100,100,0
Boulder,101,49,99,99,0
Boulder,101,5,100,100,0
Boulder,101,50,99,99,0
Boulder,101,51,99,99,0
Boulder,101,52,100,100,0
Boulder,101,53,96,96,0
Boulder,101,54,98,98,0
Boulder,101,55,99,99,0
Boulder,101,56,99,99,0
Boulder,101,57,100,100,0
Boulder,101,58,99,99,0
Boulder,101,59,100,100,0
Boulder,101,6,99,99,0
Boulder,101,60,100,100,0
Boulder,101,61,100,100,0
Boulder,101,62,100,100,0
Boulder,101,63,100,100,0
Boulder,101,64,99,99,0
Boulder,101,65,100,100,0
Boulder,101,66,100,100,0
Boulder,101,67,100,100,0
Boulder,101,68,100,100,0
Boulder,101,69,100,100,0
Boulder,101,7,100,100,0
Boulder,101,70,99,99,0
Boulder,101,71,99,99,0
Boulder,101,72,99,99,0
Boulder,101,73,100,100,0
Boulder,101,74,99,99,0
Boulder,101,75,100,100,0
Boulder,101,76,99,99,0
Boulder,101,77,99,99,0
Boulder,101,78,100,100,0
Boulder,101,79,100,100,0
Boulder,101,8,100,100,0
Boulder,101,80,100,100,0
Boulder,101,81,98,98,0
Boulder,101,82,99,99,0
Boulder,101,83,100,100,0
Boulder,101,84,98,98,0
Boulder,101,85,98,98,0
Boulder,101,86,100,100,0
Boulder,101,87,100,100,0
Boulder,101,88,99,99,0
Boulder,101,89,100,100,0
Boulder,101,9,100,100,0
Boulder,101,90,100,100,0
Boulder,101,91,98,98,0
Boulder,101,92,99,99,0
Boulder,101,93,99,99,0
Boulder,101,94,100,100,0
Boulder,101,95,100,100,0
Boulder,101,96,99,99,0
Boulder,101,97,100,100,0
Boulder,101,98,99,99,0
Boulder,101,99,100,100,0
Boulder,103,1,100,100,0
Boulder,103,10,100,100,0
Boulder,103,11,99,99,0
Boulder,103,12,99,99,0
Boulder,103,13,98,98,0
Boulder,103,14,99,99,0
Boulder,103,15,100,100,0
Boulder,103,16,99,99,0
Boulder,103,17,100,100,0
Boulder,103,18,100,100,0
Boulder,103,19,100,100,0
Boulder,103,2,100,100,0
Boulder,103,20,99,99,0
Boulder,103,21,99,99,0
Boulder,103,22,99,99,0
Boulder,103,23,100,100,0
Boulder,103,24,100,100,0
Boulder,103,25,99,99,0
Boulder,103,26,100,100,0
Boulder,103,27,100,100,0
Boulder,103,28,100,100,0
Boulder,103,29,100,100,0
Boulder,103,3,98,98,0
Boulder,103,30,99,99,0
Boulder,103,31,95,95,0
Boulder,103,32,100,100,0
Boulder,103,33,98,98,0
Boulder,103,34,98,98,0
Boulder,103,35,100,100,0
Boulder,103,36,99,99,0
Boulder,103,37,100,100,0
Boulder,103,38,100,100,0
Boulder,103,39,82,82,0
Boulder,103,4,99,99,0
Boulder,103,40,100,100,0
Boulder,103,41,100,100,0
Boulder,103,42,100,100,0
Boulder,103,43,100,100,0
Boulder,103,44,100,100,0
Boulder,103,45,100,100,0
Boulder,103,46,100,100,0
Boulder,103,47,100,100,0
Boulder,103,48,100,100,0
Boulder,103,49,100,100,0
Boulder,103,5,99,99,0
Boulder,103,50,97,97,0
Boulder,103,51,99,99,0
Boulder,103,52,99,99,0
Boulder,103,53,100,100,0
Boulder,103,54,100,100,0
Boulder,103,55,100,100,0
Boulder,103,56,100,100,0
Boulder,103,57,100,100,0
Boulder,103,58,100,100,0
Boulder,103,59,99,99,0
Boulder,103,6,99,99,0
Boulder,103,60,99,99,0
Boulder,103,61,99,99,0
Boulder,103,62,100,100,0
Boulder,103,63,100,100,0
Boulder,103,64,100,100,0
Boulder,103,65,100,100,0
Boulder,103,66,100,100,0
Boulder,103,67,100,100,0
Boulder,103,68,99,99,0
Boulder,103,69,99,99,0
Boulder,103,7,100,100,0
Boulder,103,70,100,100,0
Boulder,103,71,100,100,0
Boulder,103,72,99,99,0
Boulder,103,73,99,99,0
Boulder,103,74,100,100,0
Boulder,103,75,100,100,0
Boulder,103,76,99,99,0
Boulder,103,77,100,100,0
Boulder,103,78,98,98,0
Boulder,103,79,100,100,0
Boulder,103,8,99,99,0
Boulder,103,9,100,100,0
Boulder,104,1,100,100,0
Boulder,104,10,100,100,0
Boulder,104,11,100,100,0
Boulder,104,12,96,96,0
Boulder,104,13,99,99,0
Boulder,104,14,100,100,0
Boulder,104,15,97,97,0
Boulder,104,16,99,99,0
Boulder,104,17,99,99,0
Boulder,104,18,99,99,0
Boulder,104,19,98,98,0
Boulder,104,2,99,99,0
Boulder,104,20,98,98,0
Boulder,104,21,98,98,0
Boulder,104,22,100,100,0
Boulder,104,23,100,100,0
Boulder,104,24,99,99,0
Boulder,104,25,98,98,0
Boulder,104,26,98,98,0
Boulder,104,27,97,97,0
Boulder,104,28,100,100,0
Boulder,104,29,100,100,0
Boulder,104,3,99,99,0
Boulder,104,30,100,100,0
Boulder,104,31,97,97,0
Boulder,104,4,98,98,0
Boulder,104,5,98,98,0
Boulder,104,6,99,99,0
Boulder,104,7,100,100,0
Boulder,104,8,99,99,0
Boulder,104,9,97,97,0
Boulder,105,1,99,99,0
Boulder,105,10,98,98,0
Boulder,105,100,99,99,0
Boulder,105,101,100,100,0
Boulder,105,102,99,99,0
Boulder,105,103,95,95,0
Boulder,105,104,98,98,0
Boulder,105,105,100,100,0
Boulder,105,106,100,100,0
Boulder,105,107,100,100,0
Boulder,105,108,98,98,0
Boulder,105,109,100,100,0
Boulder,105,11,99,99,0
Boulder,105,110,98,98,0
Boulder,105,111,100,100,0
Boulder,105,112,100,100,0
Boulder,105,113,99,99,0
Boulder,105,114,100,100,0
Boulder,105,115,99,99,0
Boulder,105,116,100,100,0
Boulder,105,12,99,99,0
Boulder,105,13,99,99,0
Boulder,105,14,99,99,0
Boulder,105,15,99,99,0
Boulder,105,16,99,99,0
Boulder,105,17,99,99,0
Boulder,105,18,99,99,0
Boulder,105,19,96,96,0
Boulder,105,2,98,98,0
Boulder,105,20,98,98,0
Boulder,105,21,100,100,0
Boulder,105,22,100,100,0
Boulder,105,23,99,99,0
Boulder,105,24,96,96,0
Boulder,105,25,99,99,0
Boulder,105,26,99,99,0
Boulder,105,27,100,100,0
Boulder,105,28,100,100,0
Boulder,105,29,100,100,0
Boulder,105,3,98,98,0
Boulder,105,30,100,100,0
Boulder,105,31,99,99,0
Boulder,105,32,98,98,0
Boulder,105,33,100,100,0
Boulder,105,34,100,100,0
Boulder,105,35,98,98,0
Boulder,105,36,99,99,0
Boulder,105,37,100,100,0
Boulder,105,38,99,99,0
Boulder,105,39,100,100,0
Boulder,105,4,100,100,0
Boulder,105,40,100,100,0
Boulder,105,41,98,98,0
Boulder,105,42,97,97,0
Boulder,105,43,100,100,0
Boulder,105,44,99,99,0
Boulder,105,45,100,100,0
Boulder,105,46,99,99,0
Boulder,105,47,100,100,0
Boulder,105,48,100,100,0
Boulder,105,49,100,100,0
Boulder,105,5,99,99,0
Boulder,105,50,99,99,0
Boulder,105,51,98,98,0
Boulder,105,52,97,97,0
Boulder,105,53,99,99,0
Boulder,105,54,100,100,0
Boulder,105,55,100,100,0
Boulder,105,56,100,100,0
Boulder,105,57,99,99,0
Boulder,105,58,99,99,0
Boulder,105,59,100,100,0
Boulder,105,6,100,100,0
Boulder,105,60,100,100,0
Boulder,105,61,98,98,0
Boulder,105,62,99,99,0
Boulder,105,63,100,100,0
Boulder,105,64,100,100,0
Boulder,105,65,99,99,0
Boulder,105,66,100,100,0
Boulder,105,67,99,99,0
Boulder,105,68,99,99,0
Boulder,105,69,99,99,0
Boulder,105,7,99,99,0
Boulder,105,70,100,100,0
Boulder,105,71,100,100,0
Boulder,105,72,100,100,0
Boulder,105,73,100,100,0
Boulder,105,74,99,99,0
Boulder,105,75,99,99,0
Boulder,105,76,100,100,0
Boulder,105,77,100,100,0
Boulder,105,78,97,97,0
Boulder,105,79,100,100,0
Boulder,105,8,98,98,0
Boulder,105,80,100,100,0
Boulder,105,81,98,98,0
Boulder,105,82,100,100,0
Boulder,105,83,98,98,0
Boulder,105,84,99,99,0
Boulder,105,85,100,100,0
Boulder,105,86,100,100,0
Boulder,105,87,100,100,0
Boulder,105,88,98,98,0
Boulder,105,89,98,98,0
Boulder,105,9,100,100,0
Boulder,105,90,100,100,0
Boulder,105,91,100,100,0
Boulder,105,92,100,100,0
Boulder,105,93,98,98,0
Boulder,105,94,100,100,0
Boulder,105,95,99,99,0
Boulder,105,96,100,100,0
Boulder,105,97,98,98,0
Boulder,105,98,100,100,0
Boulder,105,99,100,100,0
Boulder,106,1,99,99,0
Boulder,106,10,100,100,0
Boulder,106,11,100,100,0
Boulder,106,12,99,99,0
Boulder,106,13,99,99,0
Boulder,106,14,100,100,0
Boulder,106,15,100,100,0
Boulder,106,16,100,100,0
Boulder,106,17,99,99,0
Boulder,106,18,90,90,0
Boulder,106,19,100,100,0
Boulder,106,2,99,99,0
Boulder,106,20,100,100,0
Boulder,106,21,100,100,0
Boulder,106,22,100,100,0
Boulder,106,23,100,100,0
Boulder,106,24,99,99,0
Boulder,106,25,98,98,0
Boulder,106,26,99,99,0
Boulder,106,27,98,98,0
Boulder,106,28,100,100,0
Boulder,106,29,99,99,0
Boulder,106,3,99,99,0
Boulder,106,30,98,98,0
Boulder,106,31,99,99,0
Boulder,106,32,100,100,0
Boulder,106,33,100,100,0
Boulder,106,34,100,100,0
Boulder,106,35,99,99,0
Boulder,106,36,99,99,0
Boulder,106,37,99,99,0
Boulder,106,38,100,100,0
Boulder,106,39,97,97,0
Boulder,106,4,99,99,0
Boulder,106,40,100,100,0
Boulder,106,41,97,97,0
Boulder,106,42,99,99,0
Boulder,106,43,100,100,0
Boulder,106,44,100,100,0
Boulder,106,45,99,99,0
Boulder,106,46,100,100,0
Boulder,106,47,100,100,0
Boulder,106,48,100,100,0
Boulder,106,49,97,97,0
Boulder,106,5,99,99,0
Boulder,106,50,97,97,0
Boulder,106,51,99,99,0
Boulder,106,52,99,99,0
Boulder,106,53,99,99,0
Boulder,106,54,99,99,0
Boulder,106,55,98,98,0
Boulder,106,56,99,99,0
Boulder,106,6,99,99,0
Boulder,106,7,100,100,0
Boulder,106,8,100,100,0
Boulder,106,9,100,100,0
Boulder,107,1,100,100,0
Boulder,107,10,100,100,0
Boulder,107,11,99,99,0
Boulder,107,12,100,100,0
Boulder,107,13,100,100,0
Boulder,107,14,100,100,0
Boulder,107,15,100,100,0
Boulder,107,16,100,100,0
Boulder,107,17,100,100,0
Boulder,107,18,100,100,0
Boulder,107,19,100,100,0
Boulder,107,2,97,97,0
Boulder,107,20,100,100,0
Boulder,107,21,100,100,0
Boulder,107,22,100,100,0
Boulder,107,23,100,100,0
Boulder,107,24,100,100,0
Boulder,107,25,100,100,0
Boulder,107,26,99,99,0
Boulder,107,27,100,100,0
Boulder,107,28,100,100,0
Boulder,107,29,100,100,0
Boulder,107,3,100,100,0
Boulder,107,30,100,100,0
Boulder,107,31,100,100,0
Boulder,107,32,100,100,0
Boulder,107,33,100,100,0
Boulder,107,34,100,100,0
Boulder,107,35,100,100,0
Boulder,107,36,100,100,0
Boulder,107,37,100,100,0
Boulder,107,38,100,100,0
Boulder,107,39,100,100,0
Boulder,107,4,99,99,0
Boulder,107,40,100,100,0
Boulder,107,41,100,100,0
Boulder,107,42,100,100,0
Boulder,107,43,100,100,0
Boulder,107,44,100,100,0
Boulder,107,45,100,100,0
Boulder,107,46,100,100,0
Boulder,107,47,100,100,0
Boulder,107,48,100,100,0
Boulder,107,49,100,100,0
Boulder,107,5,100,100,0
Boulder,107,6,100,100,0
Boulder,107,7,100,100,0
Boulder,107,8,100,100,0
Boulder,107,9,98,98,0
Boulder,108,1,82,82,0
Boulder,108,10,100,100,0
Boulder,108,11,99,99,0
Boulder,108,12,100,100,0
Boulder,108,13,99,99,0
Boulder,108,14,100,100,0
Boulder,108,15,100,100,0
Boulder,108,16,98,98,0
Boulder,108,17,100,100,0
Boulder,108,18,100,100,0
Boulder,108,19,100,100,0
Boulder,108,2,97,97,0
Boulder,108,20,100,100,0
Boulder,108,21,100,100,0
Boulder,108,22,100,100,0
Boulder,108,23,100,100,0
Boulder,108,24,100,100,0
Boulder,108,25,100,100,0
Boulder,108,26,100,100,0
Boulder,108,27,100,100,0
Boulder,108,28,100,100,0
Boulder,108,29,100,100,0
Boulder,108,3,96,96,0
Boulder,108,30,100,100,0
Boulder,108,31,100,100,0
Boulder,108,32,100,100,0
Boulder,108,33,100,100,0
Boulder,108,34,100,100,0
Boulder,108,35,100,100,0
Boulder,108,36,100,100,0
Boulder,108,37,100,100,0
Boulder,108,38,100,100,0
Boulder,108,39,100,100,0
Boulder,108,4,99,99,0
Boulder,108,40,100,100,0
Boulder,108,41,100,100,0
Boulder,108,42,99,99,0
Boulder,108,43,100,100,0
Boulder,108,44,100,100,0
Boulder,108,45,100,100,0
Boulder,108,46,99,99,0
Boulder,108,47,98,98,0
Boulder,108,48,100,100,0
Boulder,108,49,100,100,0
Boulder,108,5,100,100,0
Boulder,108,50,100,100,0
Boulder,108,51,100,100,0
Boulder,108,52,100,100,0
Boulder,108,53,99,99,0
Boulder,108,54,100,100,0
Boulder,108,55,100,100,0
Boulder,108,56,100,100,0
Boulder,108,57,100,100,0
Boulder,108,58,100,100,0
Boulder,108,59,100,100,0
Boulder,108,6,100,100,0
Boulder,108,60,100,100,0
Boulder,108,61,100,100,0
Boulder,108,62,100,100,0
Boulder,108,63,100,100,0
Boulder,108,64,99,99,0
Boulder,108,65,100,100,0
Boulder,108,66,100,100,0
Boulder,108,67,55,55,0
Boulder,108,68,71,71,0
Boulder,108,69,74,74,0
Boulder,108,7,100,100,0
Boulder,108,70,41,41,0
Boulder,108,71,100,100,0
Boulder,108,72,100,100,0
Boulder,108,73,238,238,0
Boulder,108,74,117,117,0
Boulder,108,75,73,73,0
Boulder,108,76,47,47,0
Boulder,108,77,74,74,0
Boulder,108,78,39,39,0
Boulder,108,79,21,21,0
Boulder,108,8,100,100,0
Boulder,108,80,65,65,0
Boulder,108,9,100,100,0
Boulder,109,10,98,98,0
Boulder,109,11,104,104,0
Boulder,109,12,97,97,0
Boulder,109,13,100,100,0
Boulder,109,14,99,99,0
Boulder,109,15,100,100,0
Boulder,109,16,100,100,0
Boulder,109,17,99,99,0
Boulder,109,18,99,99,0
Boulder,109,19,100,100,0
Boulder,109,2,100,100,0
Boulder,109,20,100,100,0
Boulder,109,21,100,100,0
Boulder,109,22,100,100,0
Boulder,109,23,98,98,0
Boulder,109,24,100,100,0
Boulder,109,25,100,100,0
Boulder,109,26,93,93,0
Boulder,109,27,100,100,0
Boulder,109,28,98,98,0
Boulder,109,29,100,100,0
Boulder,109,3,99,99,0
Boulder,109,30,100,100,0
Boulder,109,31,100,100,0
Boulder,109,32,99,99,0
Boulder,109,33,99,99,0
Boulder,109,34,97,97,0
Boulder,109,35,100,100,0
Boulder,109,36,97,97,0
Boulder,109,37,86,86,0
Boulder,109,38,100,100,0
Boulder,109,39,100,100,0
Boulder,109,4,100,100,0
Boulder,109,40,99,99,0
Boulder,109,41,98,98,0
Boulder,109,42,100,100,0
Boulder,109,43,99,99,0
Boulder,109,44,100,100,0
Boulder,109,45,100,100,0
Boulder,109,46,100,100,0
Boulder,109,47,98,98,0
Boulder,109,48,103,103,0
Boulder,109,49,99,99,0
Boulder,109,5,100,100,0
Boulder,109,50,100,100,0
Boulder,109,51,97,97,0
Boulder,109,52,100,100,0
Boulder,109,53,11,11,0
Boulder,109,54,100,100,0
Boulder,109,55,100,100,0
Boulder,109,56,100,100,0
Boulder,109,57,100,100,0
Boulder,109,58,99,99,0
Boulder,109,59,99,99,0
Boulder,109,6,100,100,0
Boulder,109,60,100,100,0
Boulder,109,61,100,100,0
Boulder,109,62,100,100,0
Boulder,109,63,146,146,0
Boulder,109,64,100,100,0
Boulder,109,65,100,100,0
Boulder,109,66,18,18,0
Boulder,109,67,89,89,0
Boulder,109,7,97,97,0
Boulder,109,8,100,100,0
Boulder,109,9,100,100,0
Broomfield,102,1,48,48,0
Broomfield,102,10,50,50,0
Broomfield,102,100,50,50,0
Broomfield,102,101,50,50,0
Broomfield,102,102,61,61,0
Broomfield,102,103,46,46,0
Broomfield,102,104,50,50,0
Broomfield,102,105,50,50,0
Broomfield,102,106,50,50,0
Broomfield,102,107,50,50,0
Broomfield,102,108,50,50,0
Broomfield,102,109,50,50,0
Broomfield,102,11,50,50,0
Broomfield,102,110,50,50,0
Broomfield,102,111,50,50,0
Broomfield,102,112,50,50,0
Broomfield,102,113,50,50,0
Broomfield,102,114,47,47,0
Broomfield,102,115,50,50,0
Broomfield,102,116,44,44,0
Broomfield,102,117,50,50,0
Broomfield,102,118,50,50,0
Broomfield,102,119,50,50,0
Broomfield,102,12,50,50,0
Broomfield,102,120,42,42,0
Broomfield,102,121,50,50,0
Broomfield,102,122,49,49,0
Broomfield,102,123,50,50,0
Broomfield,102,124,50,50,0
Broomfield,102,125,45,45,0
Broomfield,102,126,49,49,0
Broomfield,102,127,50,50,0
Broomfield,102,128,45,45,0
Broomfield,102,129,50,50,0
Broomfield,102,13,47,47,0
Broomfield,102,130,50,50,0
Broomfield,102,131,71,71,0
Broomfield,102,132,50,50,0
Broomfield,102,133,49,49,0
Broomfield,102,134,49,49,0
Broomfield,102,135,50,50,0
Broomfield,102,136,50,50,0
Broomfield,102,137,49,49,0
Broomfield,102,138,50,50,0
Broomfield,102,139,49,49,0
Broomfield,102,14,50,50,0
Broomfield,102,140,49,49,0
Broomfield,102,141,50,50,0
Broomfield,102,142,50,50,0
Broomfield,102,143,49,49,0
Broomfield,102,144,50,50,0
Broomfield,102,145,50,50,0
Broomfield,102,146,48,48,0
Broomfield,102,147,50,50,0
Broomfield,102,148,51,51,0
Broomfield,102,149,50,50,0
Broomfield,102,15,50,50,0
Broomfield,102,150,50,50,0
Broomfield,102,151,50,50,0
Broomfield,102,152,50,50,0
Broomfield,102,153,49,49,0
Broomfield,102,154,50,50,0
Broomfield,102,155,45,45,0
Broomfield,102,156,50,50,0
Broomfield,102,157,44,44,0
Broomfield,102,158,50,50,0
Broomfield,102,159,50,50,0
Broomfield,102,16,50,50,0
Broomfield,102,160,49,49,0
Broomfield,102,161,50,50,0
Broomfield,102,162,50,50,0
Broomfield,102,163,37,37,0
Broomfield,102,164,50,50,0
Broomfield,102,165,44,44,0
Broomfield,102,166,43,43,0
Broomfield,102,167,49,49,0
Broomfield,102,168,50,50,0
Broomfield,102,169,50,50,0
Broomfield,102,17,49,49,0
Broomfield,102,170,50,50,0
Broomfield,102,171,50,50,0
Broomfield,102,172,50,50,0
Broomfield,102,173,50,50,0
Broomfield,102,174,48,48,0
Broomfield,102,175,50,50,0
Broomfield,102,176,47,47,0
Broomfield,102,177,50,50,0
Broomfield,102,178,50,50,0
Broomfield,102,179,50,50,0
Broomfield,102,18,64,64,0
Broomfield,102,180,47,47,0
Broomfield,102,181,50,50,0
Broomfield,102,182,50,50,0
Broomfield,102,183,50,50,0
Broomfield,102,184,39,39,0
Broomfield,102,185,50,50,0
Broomfield,102,186,35,35,0
Broomfield,102,187,50,50,0
Broomfield,102,188,50,50,0
Broomfield,102,189,50,50,0
Broomfield,102,19,48,48,0
Broomfield,102,190,50,50,0
Broomfield,102,191,50,50,0
Broomfield,102,192,48,48,0
Broomfield,102,193,50,50,0
Broomfield,102,194,55,55,0
Broomfield,102,195,50,50,0
Broomfield,102,196,39,39,0
Broomfield,102,197,49,49,0
Broomfield,102,198,50,50,0
Broomfield,102,199,50,50,0
Broomfield,102,2,50,50,0
Broomfield,102,20,50,50,0
Broomfield,102,200,50,50,0
Broomfield,102,201,50,50,0
Broomfield,102,202,49,49,0
Broomfield,102,203,50,50,0
Broomfield,102,204,49,49,0
Broomfield,102,205,32,32,0
Broomfield,102,206,50,50,0
Broomfield,102,207,37,37,0
Broomfield,102,208,48,48,0
Broomfield,102,209,50,50,0
Broomfield,102,21,49,49,0
Broomfield,102,210,50,50,0
Broomfield,102,211,48,48,0
Broomfield,102,212,48,48,0
Broomfield,102,213,50,50,0
Broomfield,102,214,50,50,0
Broomfield,102,215,50,50,0
Broomfield,102,216,50,50,0
Broomfield,102,217,33,33,0
Broomfield,102,218,49,49,0
Broomfield,102,219,50,50,0
Broomfield,102,22,50,50,0
Broomfield,102,220,45,45,0
Broomfield,102,221,50,50,0
Broomfield,102,222,50,50,0
Broomfield,102,223,50,50,0
Broomfield,102,224,48,48,0
Broomfield,102,225,50,50,0
Broomfield,102,226,50,50,0
Broomfield,102,227,46,46,0
Broomfield,102,228,50,50,0
Broomfield,102,229,51,51,0
Broomfield,102,23,49,49,0
Broomfield,102,230,50,50,0
Broomfield,102,231,50,50,0
Broomfield,102,232,50,50,0
Broomfield,102,233,50,50,0
Broomfield,102,234,48,48,0
Broomfield,102,235,50,50,0
Broomfield,102,236,49,49,0
Broomfield,102,237,50,50,0
Broomfield,102,238,49,49,0
Broomfield,102,239,50,50,0
Broomfield,102,24,50,50,0
Broomfield,102,240,50,50,0
Broomfield,102,241,50,50,0
Broomfield,102,242,65,65,0
Broomfield,102,243,63,63,0
Broomfield,102,244,38,38,0
Broomfield,102,25,50,50,0
Broomfield,102,26,50,50,0
Broomfield,102,27,52,52,0
Broomfield,102,28,42,42,0
Broomfield,102,29,50,50,0
Broomfield,102,3,50,50,0
Broomfield,102,30,50,50,0
Broomfield,102,31,50,50,0
Broomfield,102,32,43,43,0
Broomfield,102,33,49,49,0
Broomfield,102,34,50,50,0
Broomfield,102,35,50,50,0
Broomfield,102,36,50,50,0
Broomfield,102,38,50,50,0
Broomfield,102,39,50,50,0
Broomfield,102,4,50,50,0
Broomfield,102,40,50,50,0
Broomfield,102,41,50,50,0
Broomfield,102,42,50,50,0
Broomfield,102,43,50,50,0
Broomfield,102,44,50,50,0
Broomfield,102,45,49,49,0
Broomfield,102,46,50,50,0
Broomfield,102,47,50,50,0
Broomfield,102,48,47,47,0
Broomfield,102,49,50,50,0
Broomfield,102,5,48,48,0
Broomfield,102,50,50,50,0
Broomfield,102,51,50,50,0
Broomfield,102,52,49,49,0
Broomfield,102,53,50,50,0
Broomfield,102,54,50,50,0
Broomfield,102,55,46,46,0
Broomfield,102,56,43,43,0
Broomfield,102,57,50,50,0
Broomfield,102,58,61,61,0
Broomfield,102,59,50,50,0
Broomfield,102,6,50,50,0
Broomfield,102,60,40,40,0
Broomfield,102,61,51,51,0
Broomfield,102,62,50,50,0
Broomfield,102,63,46,46,0
Broomfield,102,64,47,47,0
Broomfield,102,65,50,50,0
Broomfield,102,66,50,50,0
Broomfield,102,67,48,48,0
Broomfield,102,68,50,50,0
Broomfield,102,69,43,43,0
Broomfield,102,7,50,50,0
Broomfield,102,70,48,48,0
Broomfield,102,71,50,50,0
Broomfield,102,72,49,49,0
Broomfield,102,73,50,50,0
Broomfield,102,74,50,50,0
Broomfield,102,75,50,50,0
Broomfield,102,76,50,50,0
Broomfield,102,77,50,50,0
Broomfield,102,78,50,50,0
Broomfield,102,79,50,50,0
Broomfield,102,8,50,50,0
Broomfield,102,80,50,50,0
Broomfield,102,81,50,50,0
Broomfield,102,82,50,50,0
Broomfield,102,83,49,49,0
Broomfield,102,84,50,50,0
Broomfield,102,85,50,50,0
Broomfield,102,86,50,50,0
Broomfield,102,87,50,50,0
Broomfield,102,88,49,49,0
Broomfield,102,89,50,50,0
Broomfield,102,9,49,49,0
Broomfield,102,90,45,45,0
Broomfield,102,91,50,50,0
Broomfield,102,92,45,45,0
Broomfield,102,93,50,50,0
Broomfield,102,94,50,50,0
Broomfield,102,95,43,43,0
Broomfield,102,96,48,48,0
Broomfield,102,97,50,50,0
Broomfield,102,98,50,50,0
Broomfield,102,99,50,50,0
Broomfield,107,1,55,55,0
Chaffee,102,1,50,50,0
Chaffee,102,10,50,50,0
Chaffee,102,11,50,50,0
Chaffee,102,12,50,50,0
Chaffee,102,13,50,50,0
Chaffee,102,14,50,50,0
Chaffee,102,15,50,50,0
Chaffee,102,16,50,50,0
Chaffee,102,17,50,50,0
Chaffee,102,18,50,50,0
Chaffee,102,19,50,50,0
Chaffee,102,2,50,50,0
Chaffee,102,20,50,50,0
Chaffee,102,21,50,50,0
Chaffee,102,22,50,50,0
Chaffee,102,23,50,50,0
Chaffee,102,24,50,50,0
Chaffee,102,25,50,50,0
Chaffee,102,26,50,50,0
Chaffee,102,27,50,50,0
Chaffee,102,28,50,50,0
Chaffee,102,29,50,50,0
Chaffee,102,3,50,50,0
Chaffee,102,30,50,50,0
Chaffee,102,31,50,50,0
Chaffee,102,32,50,50,0
Chaffee,102,33,50,50,0
Chaffee,102,34,50,50,0
Chaffee,102,35,50,50,0
Chaffee,102,36,50,50,0
Chaffee,102,37,50,50,0
Chaffee,102,38,50,50,0
Chaffee,102,39,50,50,0
Chaffee,102,4,50,50,0
Chaffee,102,40,50,50,0
Chaffee,102,41,50,50,0
Chaffee,102,42,50,50,0
Chaffee,102,43,50,50,0
Chaffee,102,44,50,50,0
Chaffee,102,45,50,50,0
Chaffee,102,46,50,50,0
Chaffee,102,47,50,50,0
Chaffee,102,48,50,50,0
Chaffee,102,49,50,50,0
Chaffee,102,5,50,50,0
Chaffee,102,50,50,50,0
Chaffee,102,51,50,50,0
Chaffee,102,52,50,50,0
Chaffee,102,53,50,50,0
Chaffee,102,54,50,50,0
Chaffee,102,55,50,50,0
Chaffee,102,56,50,50,0
Chaffee,102,57,50,50,0
Chaffee,102,58,50,50,0
Chaffee,102,59,50,50,0
Chaffee,102,6,50,50,0
Chaffee,102,60,50,50,0
Chaffee,102,61,50,50,0
Chaffee,102,62,50,50,0
Chaffee,102,63,50,50,0
Chaffee,102,64,50,50,0
Chaffee,102,65,50,50,0
Chaffee,102,66,50,50,0
Chaffee,102,67,50,50,0
Chaffee,102,68,50,50,0
Chaffee,102,69,50,50,0
Chaffee,102,7,50,50,0
Chaffee,102,70,50,50,0
Chaffee,102,71,50,50,0
Chaffee,102,72,50,50,0
Chaffee,102,73,50,50,0
Chaffee,102,74,50,50,0
Chaffee,102,75,50,50,0
Chaffee,102,76,50,50,0
Chaffee,102,77,50,50,0
Chaffee,102,78,50,50,0
Chaffee,102,79,50,50,0
Chaffee,102,8,50,50,0
Chaffee,102,80,50,50,0
Chaffee,102,81,58,58,0
Chaffee,102,82,50,50,0
Chaffee,102,83,50,50,0
Chaffee,102,84,50,50,0
Chaffee,102,85,50,50,0
Chaffee,102,86,50,50,0
Chaffee,102,87,49,49,0
Chaffee,102,88,50,50,0
Chaffee,102,89,50,50,0
Chaffee,102,9,50,50,0
Chaffee,102,90,50,50,0
Chaffee,102,91,16,16,0
Chaffee,102,92,10,10,0
Cheyenne,104,1,25,25,0
Cheyenne,104,10,25,25,0
Cheyenne,104,11,25,25,0
Cheyenne,104,12,25,25,0
Cheyenne,104,13,25,25,0
Cheyenne,104,14,25,25,0
Cheyenne,104,15,25,25,0
Cheyenne,104,16,25,25,0
Cheyenne,104,17,25,25,0
Cheyenne,104,18,25,25,0
Cheyenne,104,19,25,25,0
Cheyenne,104,2,25,25,0
Cheyenne,104,20,25,25,0
Cheyenne,104,21,25,25,0
Cheyenne,104,22,25,25,0
Cheyenne,104,23,25,25,0
Cheyenne,104,24,25,25,0
Cheyenne,104,25,25,25,0
Cheyenne,104,26,10,10,0
Cheyenne,104,27,26,26,0
Cheyenne,104,3,25,25,0
Cheyenne,104,4,25,25,0
Cheyenne,104,5,25,25,0
Cheyenne,104,6,25,25,0
Cheyenne,104,7,25,25,0
Cheyenne,104,8,25,25,0
Cheyenne,104,9,25,25,0
Clear Creek,102,1,50,50,0
Clear Creek,102,10,50,50,0
Clear Creek,102,11,50,50,0
Clear Creek,102,12,50,50,0
Clear Creek,102,13,50,50,0
Clear Creek,102,14,50,50,0
Clear Creek,102,15,50,50,0
