County,Device ID,Batch,# of Ballots,Location
El Paso,201,16,100,Box 82
El Paso,201,17,100,Box 82
El Paso,201,18,99,Box 82
El Paso,201,19,100,Box 82
El Paso,201,20,100,Box 82
El Paso,201,21,100,Box 83
El Paso,201,22,99,Box 83
El Paso,201,23,100,Box 83
El Paso,201,24,99,Box 83
El Paso,201,25,100,Box 83
El Paso,201,26,100,Box 83
El Paso,201,27,99,Box 83
El Paso,201,28,99,Box 83
El Paso,201,29,100,Box 83
El Paso,201,30,99,Box 83
El Paso,201,31,99,Box 84
El Paso,201,32,100,Box 84
El Paso,201,33,100,Box 84
El Paso,201,34,100,Box 84
El Paso,201,35,99,Box 84
El Paso,201,36,98,Box 84
El Paso,201,37,99,Box 84
El Paso,201,38,100,Box 84
El Paso,201,39,100,Box 84
El Paso,201,40,99,Box 84
El Paso,201,41,100,Box 85
El Paso,201,42,100,Box 85
El Paso,201,43,99,Box 85
El Paso,201,44,100,Box 85
El Paso,201,45,100,Box 85
El Paso,201,46,100,Box 85
El Paso,201,47,100,Box 85
El Paso,201,48,100,Box 85
El Paso,201,49,100,Box 85
El Paso,201,50,99,Box 85
El Paso,201,51,100,Box 86
El Paso,201,52,25,Box 86
El Paso,201,53,25,Box 86
El Paso,201,54,100,Box 86
El Paso,201,55,100,Box 86
El Paso,201,56,100,Box 86
El Paso,201,57,100,Box 86
El Paso,201,58,99,Box 86
El Paso,201,59,100,Box 86
El Paso,201,60,100,Box 86
El Paso,201,61,100,Box 87
El Paso,201,62,100,Box 87
El Paso,201,63,100,Box 87
El Paso,201,64,100,Box 87
El Paso,201,65,100,Box 87
El Paso,201,66,100,Box 87
El Paso,201,67,100,Box 87
El Paso,201,68,100,Box 87
El Paso,201,69,100,Box 87
El Paso,201,70,99,Box 87
El Paso,201,71,100,Box 88
El Paso,201,72,100,Box 88
El Paso,201,73,100,Box 88
El Paso,201,74,100,Box 88
El Paso,201,75,99,Box 88
El Paso,201,76,100,Box 88
El Paso,201,77,100,Box 88
El Paso,201,78,98,Box 88
El Paso,201,79,100,Box 88
El Paso,201,80,100,Box 88
El Paso,201,81,100,Box 89
El Paso,201,82,100,Box 89
El Paso,201,83,100,Box 89
El Paso,201,84,100,Box 89
El Paso,201,85,99,Box 89
El Paso,201,86,100,Box 89
El Paso,201,87,100,Box 89
El Paso,201,88,100,Box 89
El Paso,201,89,100,Box 89
El Paso,201,90,100,Box 89
El Paso,201,91,99,Box 90
El Paso,201,92,100,Box 90
El Paso,201,93,100,Box 90
El Paso,201,94,100,Box 90
El Paso,201,95,99,Box 90
El Paso,201,96,100,Box 90
El Paso,201,97,100,Box 90
El Paso,201,98,98,Box 90
El Paso,201,99,100,Box 90
El Paso,201,100,100,Box 90
El Paso,201,101,100,Box 91
El Paso,201,102,100,Box 91
El Paso,201,103,99,Box 91
El Paso,201,104,99,Box 91
El Paso,201,105,15,Box 91
El Paso,201,106,100,Box 91
El Paso,201,107,99,Box 91
El Paso,201,108,100,Box 91
El Paso,201,109,100,Box 91
El Paso,201,110,99,Box 91
El Paso,201,111,100,Box 92
El Paso,201,112,100,Box 92
El Paso,201,113,99,Box 92
El Paso,201,114,100,Box 92
El Paso,201,115,99,Box 92
El Paso,201,116,100,Box 92
El Paso,201,117,100,Box 92
El Paso,201,118,100,Box 92
El Paso,201,119,99,Box 92
El Paso,201,120,100,Box 92
El Paso,201,121,100,Box 93
El Paso,201,122,99,Box 93
El Paso,201,123,100,Box 93
El Paso,201,124,100,Box 93
El Paso,201,125,100,Box 93
El Paso,201,126,97,Box 93
El Paso,201,127,100,Box 93
El Paso,201,128,98,Box 93
El Paso,201,129,99,Box 93
El Paso,201,130,100,Box 93
El Paso,201,131,100,Box 94
El Paso,201,132,100,Box 94
El Paso,201,133,100,Box 94
El Paso,201,134,100,Box 94
El Paso,201,135,100,Box 94
El Paso,201,136,100,Box 94
El Paso,201,137,99,Box 94
El Paso,201,138,100,Box 94
El Paso,201,139,99,Box 94
El Paso,201,140,100,Box 94
El Paso,201,141,100,Box 95
El Paso,201,142,100,Box 95
El Paso,201,143,100,Box 95
El Paso,201,144,25,Box 95
El Paso,201,145,25,Box 95
El Paso,201,146,100,Box 95
El Paso,201,147,100,Box 95
El Paso,201,148,100,Box 95
El Paso,201,149,100,Box 95
El Paso,201,150,100,Box 95
El Paso,201,151,99,Box 96
El Paso,201,152,12,Box 96
El Paso,201,153,100,Box 96
El Paso,201,154,100,Box 96
El Paso,201,155,100,Box 96
El Paso,201,156,100,Box 96
El Paso,201,157,99,Box 96
El Paso,201,158,100,Box 96
El Paso,201,159,100,Box 96
El Paso,201,160,100,Box 96
El Paso,201,161,100,Box 97
El Paso,201,162,100,Box 97
El Paso,201,163,100,Box 97
El Paso,201,164,100,Box 97
El Paso,201,165,98,Box 97
El Paso,201,166,100,Box 97
El Paso,201,167,99,Box 97
El Paso,201,168,100,Box 97
El Paso,201,169,100,Box 97
El Paso,201,170,99,Box 97
El Paso,201,171,100,Box 98
El Paso,201,172,100,Box 98
El Paso,201,173,99,Box 98
El Paso,201,174,100,Box 98
El Paso,201,175,100,Box 98
El Paso,201,176,100,Box 98
El Paso,201,177,98,Box 98
El Paso,201,178,100,Box 98
El Paso,201,179,98,Box 98
El Paso,201,180,100,Box 98
El Paso,201,181,100,Box 99
El Paso,201,182,100,Box 99
El Paso,201,183,100,Box 99
El Paso,201,184,100,Box 99
El Paso,201,185,100,Box 99
El Paso,201,186,99,Box 99
El Paso,201,187,99,Box 99
El Paso,201,188,100,Box 99
El Paso,201,189,100,Box 99
El Paso,201,190,100,Box 99
El Paso,201,191,99,Box 100
El Paso,201,192,100,Box 100
El Paso,201,193,100,Box 100
El Paso,201,194,99,Box 100
El Paso,201,195,99,Box 100
El Paso,201,196,100,Box 100
El Paso,201,197,25,Box 100
El Paso,201,198,100,Box 100
El Paso,201,199,100,Box 100
El Paso,201,200,100,Box 100
El Paso,201,201,100,Box 101
El Paso,201,202,100,Box 101
El Paso,201,203,99,Box 101
El Paso,201,204,100,Box 101
El Paso,201,205,99,Box 101
El Paso,201,206,100,Box 101
El Paso,201,207,100,Box 101
El Paso,201,208,99,Box 101
El Paso,201,209,100,Box 101
El Paso,201,210,99,Box 101
El Paso,201,211,99,Box 102
El Paso,201,212,100,Box 102
El Paso,201,213,100,Box 102
El Paso,201,214,99,Box 102
El Paso,201,215,18,Box 102
El Paso,201,216,100,Box 102
El Paso,201,217,27,Box 102
El Paso,201,218,100,Box 102
El Paso,201,219,100,Box 102
El Paso,201,220,100,Box 102
El Paso,201,221,100,Box 103
El Paso,201,222,100,Box 103
El Paso,201,223,100,Box 103
El Paso,201,224,100,Box 103
El Paso,201,225,99,Box 103
El Paso,201,226,100,Box 103
El Paso,201,227,100,Box 103
El Paso,201,228,99,Box 103
El Paso,201,229,100,Box 103
El Paso,201,230,100,Box 103
El Paso,201,231,100,Box 104
El Paso,201,232,99,Box 104
El Paso,201,233,100,Box 104
El Paso,201,234,100,Box 104
El Paso,201,235,99,Box 104
El Paso,201,236,100,Box 104
El Paso,201,237,100,Box 104
El Paso,201,238,100,Box 104
El Paso,201,239,100,Box 104
El Paso,201,240,100,Box 104
El Paso,201,241,100,Box 105
El Paso,201,242,100,Box 105
El Paso,201,243,100,Box 105
El Paso,201,244,99,Box 105
El Paso,201,245,100,Box 105
El Paso,201,246,100,Box 105
El Paso,201,247,100,Box 105
El Paso,201,248,100,Box 105
El Paso,201,249,100,Box 105
El Paso,201,250,99,Box 105
El Paso,201,251,99,Box 106
El Paso,201,252,100,Box 106
El Paso,201,253,99,Box 106
El Paso,201,254,99,Box 106
El Paso,201,255,100,Box 106
El Paso,201,256,99,Box 106
El Paso,201,257,99,Box 106
El Paso,201,258,99,Box 106
El Paso,201,259,99,Box 106
El Paso,201,260,99,Box 106
El Paso,201,261,99,Box 107
El Paso,201,262,100,Box 107
El Paso,201,263,59,Box 107
El Paso,201,264,100,Box 107
El Paso,201,265,100,Box 107
El Paso,201,266,100,Box 107
El Paso,201,267,100,Box 107
El Paso,201,268,100,Box 107
El Paso,201,269,100,Box 107
El Paso,201,270,100,Box 107
El Paso,201,272,98,Box 108
El Paso,201,273,99,Box 108
El Paso,201,274,100,Box 108
El Paso,201,275,98,Box 108
El Paso,201,276,99,Box 108
El Paso,201,277,100,Box 108
El Paso,201,278,100,Box 108
El Paso,201,279,51,Box 108
El Paso,201,280,100,Box 108
El Paso,201,281,100,Box 109
El Paso,201,282,100,Box 109
El Paso,201,283,17,Box 109
El Paso,201,284,99,Box 109
El Paso,201,285,100,Box 109
El Paso,201,286,100,Box 109
El Paso,201,287,99,Box 109
El Paso,201,288,99,Box 109
El Paso,201,289,99,Box 109
El Paso,201,290,100,Box 109
El Paso,201,291,99,Box 110
El Paso,201,292,25,Box 110
El Paso,201,293,100,Box 110
El Paso,201,294,100,Box 110
El Paso,201,295,100,Box 110
El Paso,201,296,100,Box 110
El Paso,201,297,100,Box 110
El Paso,201,298,100,Box 110
El Paso,201,299,98,Box 110
El Paso,201,300,100,Box 110
El Paso,201,301,100,Box 111
El Paso,201,302,25,Box 111
El Paso,201,303,100,Box 111
El Paso,201,304,100,Box 111
El Paso,201,305,100,Box 111
El Paso,201,306,100,Box 111
El Paso,201,307,100,Box 111
El Paso,201,308,47,Box 111
El Paso,201,309,100,Box 111
El Paso,201,310,100,Box 111
El Paso,201,311,99,Box 112
El Paso,201,312,100,Box 112
El Paso,201,313,98,Box 112
El Paso,201,314,100,Box 112
El Paso,201,315,100,Box 112
El Paso,201,316,100,Box 112
El Paso,201,317,99,Box 112
El Paso,201,318,100,Box 112
El Paso,201,319,100,Box 112
El Paso,201,320,100,Box 112
El Paso,201,321,100,Box 113
El Paso,201,322,99,Box 113
El Paso,201,323,100,Box 113
El Paso,201,324,98,Box 113
El Paso,201,325,100,Box 113
El Paso,201,326,99,Box 113
El Paso,201,327,100,Box 113
El Paso,201,328,100,Box 113
El Paso,201,329,99,Box 113
El Paso,201,330,100,Box 113
El Paso,201,331,100,Box 114
El Paso,201,332,99,Box 114
El Paso,201,333,100,Box 114
El Paso,201,334,100,Box 114
El Paso,201,335,100,Box 114
El Paso,201,336,100,Box 114
El Paso,201,337,99,Box 114
El Paso,201,338,100,Box 114
El Paso,201,339,99,Box 114
El Paso,201,340,100,Box 114
El Paso,201,341,99,Box 115
El Paso,201,342,99,Box 115
El Paso,201,343,99,Box 115
El Paso,201,344,100,Box 115
El Paso,201,345,99,Box 115
El Paso,201,346,100,Box 115
El Paso,201,347,99,Box 115
El Paso,201,348,99,Box 115
El Paso,201,349,100,Box 115
El Paso,201,350,100,Box 115
El Paso,201,351,100,Box 116
El Paso,201,352,100,Box 116
El Paso,201,353,100,Box 116
El Paso,201,354,100,Box 116
El Paso,201,355,100,Box 116
El Paso,201,356,100,Box 116
El Paso,201,357,100,Box 116
El Paso,201,358,100,Box 116
El Paso,201,359,99,Box 116
El Paso,201,360,97,Box 116
El Paso,201,361,100,Box 117
El Paso,201,362,100,Box 117
El Paso,201,363,99,Box 117
El Paso,201,364,98,Box 117
El Paso,201,365,99,Box 117
El Paso,201,366,99,Box 117
El Paso,201,367,13,Box 117
El Paso,201,368,101,Box 117
El Paso,201,369,100,Box 117
El Paso,201,370,100,Box 117
El Paso,201,371,100,Box 118
El Paso,201,372,100,Box 118
El Paso,201,373,10,Box 118
El Paso,201,374,99,Box 118
El Paso,201,375,98,Box 118
El Paso,201,376,98,Box 118
El Paso,201,377,100,Box 118
El Paso,201,378,100,Box 118
El Paso,201,379,99,Box 118
El Paso,201,380,100,Box 118
El Paso,201,381,100,Box 119
El Paso,201,382,100,Box 119
El Paso,201,383,100,Box 119
El Paso,201,384,47,Box 119
El Paso,201,385,100,Box 119
El Paso,201,386,99,Box 119
El Paso,201,387,100,Box 119
El Paso,201,388,99,Box 119
El Paso,201,389,100,Box 119
El Paso,201,390,74,Box 119
El Paso,201,391,100,Box 120
El Paso,201,392,100,Box 120
El Paso,201,393,100,Box 120
El Paso,201,394,99,Box 120
El Paso,201,395,100,Box 120
El Paso,201,396,99,Box 120
El Paso,201,397,100,Box 120
El Paso,201,398,100,Box 120
El Paso,201,399,99,Box 120
El Paso,201,400,100,Box 120
El Paso,201,401,99,Box 121
El Paso,201,402,100,Box 121
El Paso,201,403,99,Box 121
El Paso,201,404,99,Box 121
El Paso,201,405,100,Box 121
El Paso,201,406,99,Box 121
El Paso,201,407,100,Box 121
El Paso,201,408,100,Box 121
El Paso,201,409,100,Box 121
El Paso,201,410,99,Box 121
El Paso,201,411,100,Box 122
El Paso,201,412,100,Box 122
El Paso,201,413,99,Box 122
El Paso,201,414,98,Box 122
El Paso,201,415,99,Box 122
El Paso,201,416,99,Box 122
El Paso,201,417,100,Box 122
El Paso,201,418,100,Box 122
El Paso,201,419,100,Box 122
El Paso,201,420,100,Box 122
El Paso,201,421,99,Box 123
El Paso,201,422,100,Box 123
El Paso,201,423,98,Box 123
El Paso,201,424,99,Box 123
El Paso,201,425,99,Box 123
El Paso,201,426,100,Box 123
El Paso,201,427,100,Box 123
El Paso,201,428,99,Box 123
El Paso,201,429,100,Box 123
El Paso,201,430,100,Box 123
El Paso,201,431,99,Box 124
El Paso,201,432,98,Box 124
El Paso,201,433,99,Box 124
El Paso,201,434,99,Box 124
El Paso,201,435,100,Box 124
El Paso,201,436,100,Box 124
El Paso,201,437,100,Box 124
El Paso,201,438,73,Box 124
El Paso,201,439,99,Box 124
El Paso,201,440,98,Box 124
El Paso,201,441,100,Box 125
El Paso,201,442,99,Box 125
El Paso,201,443,100,Box 125
El Paso,201,444,100,Box 125
El Paso,201,445,98,Box 125
El Paso,201,446,102,Box 125
El Paso,201,447,100,Box 125
El Paso,201,448,100,Box 125
El Paso,201,449,100,Box 125
El Paso,201,450,100,Box 125
El Paso,201,451,100,Box 126
El Paso,201,452,24,Box 126
El Paso,201,453,99,Box 126
El Paso,201,454,100,Box 126
El Paso,201,455,99,Box 126
El Paso,201,456,100,Box 126
El Paso,201,457,59,Box 126
El Paso,201,458,100,Box 126
El Paso,201,459,100,Box 126
El Paso,201,460,100,Box 126
El Paso,201,461,99,Box 127
El Paso,201,462,100,Box 127
El Paso,201,463,98,Box 127
El Paso,201,464,100,Box 127
El Paso,201,465,36,Box 127
El Paso,201,466,100,Box 127
El Paso,201,467,100,Box 127
El Paso,201,468,100,Box 127
El Paso,201,469,100,Box 127
El Paso,201,470,98,Box 127
El Paso,201,471,99,Box 128
El Paso,201,472,100,Box 128
El Paso,201,473,99,Box 128
El Paso,201,474,100,Box 128
El Paso,201,475,99,Box 128
El Paso,201,476,100,Box 128
El Paso,201,477,17,Box 128
El Paso,201,478,100,Box 128
El Paso,201,479,100,Box 128
El Paso,201,480,100,Box 128
El Paso,201,481,100,Box 129
El Paso,201,482,30,Box 129
El Paso,201,483,100,Box 129
El Paso,201,484,100,Box 129
El Paso,201,485,100,Box 129
El Paso,201,486,100,Box 129
El Paso,201,487,100,Box 129
El Paso,201,488,100,Box 129
El Paso,201,489,99,Box 129
El Paso,201,490,99,Box 129
El Paso,201,491,100,Box 130
El Paso,201,492,100,Box 130
El Paso,201,493,55,Box 130
El Paso,201,494,98,Box 130
El Paso,201,495,100,Box 130
El Paso,201,496,99,Box 130
El Paso,201,497,100,Box 130
El Paso,201,498,58,Box 130
El Paso,201,499,100,Box 130
El Paso,201,500,100,Box 130
El Paso,201,501,100,Box 131
El Paso,201,502,99,Box 131
El Paso,201,503,99,Box 131
El Paso,201,504,100,Box 131
El Paso,201,505,100,Box 131
El Paso,201,506,98,Box 131
El Paso,201,507,100,Box 131
El Paso,201,508,99,Box 131
El Paso,201,509,98,Box 131
El Paso,201,510,100,Box 131
El Paso,201,511,100,Box 132
El Paso,201,512,100,Box 132
El Paso,201,513,100,Box 132
El Paso,201,514,100,Box 132
El Paso,201,515,100,Box 132
El Paso,201,516,100,Box 132
El Paso,201,517,100,Box 132
El Paso,201,518,100,Box 132
El Paso,201,519,100,Box 132
El Paso,201,520,100,Box 132
El Paso,201,521,100,Box 133
El Paso,201,522,100,Box 133
El Paso,201,523,100,Box 133
El Paso,201,524,100,Box 133
El Paso,201,525,98,Box 133
El Paso,201,526,98,Box 133
El Paso,201,527,100,Box 133
El Paso,201,528,98,Box 133
El Paso,201,529,100,Box 133
El Paso,201,530,99,Box 133
El Paso,201,531,100,Box 134
El Paso,201,532,99,Box 134
El Paso,201,533,97,Box 134
El Paso,201,535,99,Box 134
El Paso,201,536,100,Box 134
El Paso,201,537,99,Box 134
El Paso,201,538,98,Box 134
El Paso,201,539,100,Box 134
El Paso,201,540,99,Box 134
El Paso,201,541,100,Box 135
El Paso,201,542,100,Box 135
El Paso,201,543,35,Box 135
El Paso,201,544,100,Box 135
El Paso,201,545,99,Box 135
El Paso,201,546,99,Box 135
El Paso,201,547,100,Box 135
El Paso,201,548,98,Box 135
El Paso,201,549,100,Box 135
El Paso,201,550,98,Box 135
El Paso,201,551,98,Box 136
El Paso,201,552,99,Box 136
El Paso,201,553,100,Box 136
El Paso,201,554,100,Box 136
El Paso,201,555,100,Box 136
El Paso,201,556,100,Box 136
El Paso,201,557,100,Box 136
El Paso,201,558,100,Box 136
El Paso,201,559,100,Box 136
El Paso,201,560,100,Box 136
El Paso,201,561,99,Box 137
El Paso,201,562,100,Box 137
El Paso,201,563,98,Box 137
El Paso,201,564,100,Box 137
El Paso,201,565,100,Box 137
El Paso,201,566,99,Box 137
El Paso,201,567,100,Box 137
El Paso,201,568,99,Box 137
El Paso,201,569,100,Box 137
El Paso,201,570,100,Box 137
El Paso,201,571,100,Box 138
El Paso,201,572,99,Box 138
El Paso,201,573,100,Box 138
El Paso,201,574,100,Box 138
El Paso,201,575,100,Box 138
El Paso,201,576,99,Box 138
El Paso,201,577,99,Box 138
El Paso,201,578,100,Box 138
El Paso,201,579,82,Box 138
El Paso,201,580,100,Box 138
El Paso,201,581,100,Box 139
El Paso,201,582,100,Box 139
El Paso,201,583,100,Box 139
El Paso,201,584,99,Box 139
El Paso,201,585,100,Box 139
El Paso,201,586,100,Box 139
El Paso,201,587,100,Box 139
El Paso,201,588,100,Box 139
El Paso,201,589,97,Box 139
El Paso,201,590,100,Box 139
El Paso,201,591,100,Box 140
El Paso,201,592,100,Box 140
El Paso,201,593,100,Box 140
El Paso,201,594,100,Box 140
El Paso,201,595,100,Box 140
El Paso,201,596,96,Box 140
El Paso,201,597,100,Box 140
El Paso,201,598,99,Box 140
El Paso,201,599,100,Box 140
El Paso,201,600,100,Box 140
El Paso,201,601,100,Box 141
El Paso,201,602,100,Box 141
El Paso,201,603,100,Box 141
El Paso,201,604,100,Box 141
El Paso,201,605,100,Box 141
El Paso,201,606,95,Box 141
El Paso,201,607,100,Box 141
El Paso,201,608,100,Box 141
El Paso,201,609,100,Box 141
El Paso,201,610,100,Box 141
El Paso,201,611,100,Box 143
El Paso,201,612,100,Box 143
El Paso,201,613,91,Box 143
El Paso,201,614,100,Box 143
El Paso,201,615,100,Box 143
El Paso,201,616,100,Box 143
El Paso,201,617,100,Box 143
El Paso,201,618,4,Box 143
El Paso,201,619,25,Box 143
El Paso,201,620,12,Box 143
El Paso,201,621,1,Box 143
El Paso,201,622,25,Box 143
El Paso,202,1,48,Box 405
El Paso,202,2,36,Box 405
El Paso,202,3,64,Box 405
El Paso,202,4,26,Box 405
El Paso,202,5,27,Box 405
El Paso,202,6,31,Box 405
El Paso,202,7,58,Box 405
El Paso,202,8,90,Box 405
El Paso,202,9,17,Box 405
El Paso,202,10,17,Box 405
El Paso,202,11,92,Box 405
El Paso,202,12,50,Box 405
El Paso,202,13,17,Box 405
El Paso,202,14,99,Box 405
El Paso,202,15,79,Box 405
El Paso,202,16,44,Box 405
El Paso,202,17,27,Box 405
El Paso,202,18,46,Box 405
El Paso,202,19,102,Box 405
El Paso,202,20,54,Box 405
El Paso,202,21,85,Box 406
El Paso,202,22,71,Box 406
El Paso,202,23,108,Box 406
El Paso,202,24,104,Box 406
El Paso,202,25,47,Box 406
El Paso,202,26,103,Box 406
El Paso,202,27,100,Box 406
El Paso,202,28,87,Box 406
El Paso,202,29,104,Box 406
El Paso,202,30,107,Box 406
El Paso,202,31,108,Box 406
El Paso,202,32,108,Box 406
El Paso,202,33,111,Box 410
El Paso,202,34,122,Box 410
El Paso,202,35,89,Box 410
El Paso,202,36,93,Box 410
El Paso,202,37,114,Box 410
El Paso,202,39,100,Box 410
El Paso,202,40,106,Box 410
El Paso,202,41,104,Box 410
El Paso,202,42,115,Box 410
El Paso,202,44,113,Box 410
El Paso,202,45,105,Box 410
El Paso,202,47,131,Box 414
El Paso,202,48,102,Box 414
El Paso,202,49,76,Box 414
El Paso,202,50,110,Box 414
El Paso,301,1,100,Box 161
El Paso,301,2,99,Box 161
El Paso,301,3,100,Box 161
El Paso,301,4,100,Box 161
El Paso,301,5,100,Box 161
El Paso,301,6,25,Box 161
El Paso,301,7,100,Box 161
El Paso,301,8,100,Box 161
El Paso,301,9,99,Box 161
El Paso,301,10,100,Box 161
El Paso,301,11,100,Box 162
El Paso,301,12,100,Box 162
El Paso,301,13,100,Box 162
El Paso,301,14,100,Box 162
El Paso,301,15,100,Box 162
El Paso,301,16,100,Box 162
El Paso,301,17,100,Box 162
El Paso,301,18,99,Box 162
El Paso,301,19,100,Box 162
El Paso,301,20,100,Box 162
El Paso,301,21,100,Box 163
El Paso,301,22,99,Box 163
El Paso,301,23,100,Box 163
El Paso,301,24,98,Box 163
El Paso,301,25,100,Box 163
El Paso,301,26,100,Box 163
El Paso,301,27,100,Box 163
El Paso,301,28,100,Box 163
El Paso,301,29,100,Box 163
El Paso,301,30,100,Box 163
El Paso,301,31,100,Box 164
El Paso,301,32,100,Box 164
El Paso,301,33,100,Box 164
El Paso,301,34,100,Box 164
El Paso,301,35,99,Box 164
El Paso,301,36,99,Box 164
El Paso,301,37,100,Box 164
El Paso,301,38,100,Box 164
El Paso,301,39,25,Box 164
El Paso,301,40,100,Box 164
El Paso,301,41,99,Box 165
El Paso,301,42,100,Box 165
El Paso,301,43,100,Box 165
El Paso,301,44,100,Box 165
El Paso,301,45,100,Box 165
El Paso,301,46,100,Box 165
El Paso,301,47,100,Box 165
El Paso,301,48,100,Box 165
El Paso,301,49,100,Box 165
El Paso,301,50,99,Box 165
El Paso,301,51,100,Box 166
El Paso,301,52,23,Box 166
El Paso,301,53,99,Box 166
El Paso,301,54,98,Box 166
El Paso,301,55,100,Box 166
El Paso,301,56,100,Box 166
El Paso,301,57,100,Box 166
El Paso,301,58,100,Box 166
El Paso,301,59,62,Box 166
El Paso,301,60,96,Box 166
El Paso,301,61,99,Box 167
El Paso,301,62,99,Box 167
El Paso,301,63,100,Box 167
El Paso,301,64,100,Box 167
El Paso,301,65,100,Box 167
El Paso,301,66,100,Box 167
El Paso,301,67,100,Box 167
El Paso,301,68,100,Box 167
El Paso,301,69,100,Box 167
El Paso,301,70,63,Box 167
El Paso,301,71,100,Box 168
El Paso,301,72,99,Box 168
El Paso,301,73,100,Box 168
El Paso,301,74,100,Box 168
El Paso,301,75,100,Box 168
El Paso,301,76,100,Box 168
El Paso,301,77,100,Box 168
El Paso,301,78,100,Box 168
El Paso,301,79,100,Box 168
El Paso,301,80,100,Box 168
El Paso,301,81,100,Box 169
El Paso,301,82,100,Box 169
El Paso,301,83,100,Box 169
El Paso,301,84,100,Box 169
El Paso,301,85,98,Box 169
El Paso,301,86,99,Box 169
El Paso,301,87,100,Box 169
El Paso,301,88,8,Box 169
El Paso,301,89,100,Box 169
El Paso,301,90,99,Box 169
El Paso,301,91,100,Box 170
El Paso,301,92,100,Box 170
El Paso,301,93,99,Box 170
El Paso,301,94,100,Box 170
El Paso,301,95,100,Box 170
El Paso,301,96,99,Box 170
El Paso,301,97,100,Box 170
El Paso,301,98,100,Box 170
El Paso,301,99,100,Box 170
El Paso,301,100,100,Box 170
El Paso,301,101,100,Box 171
El Paso,301,102,100,Box 171
El Paso,301,103,100,Box 171
El Paso,301,104,100,Box 171
El Paso,301,105,100,Box 171
El Paso,301,106,100,Box 171
El Paso,301,107,99,Box 171
El Paso,301,108,100,Box 171
El Paso,301,109,98,Box 171
El Paso,301,110,100,Box 171
El Paso,301,111,100,Box 172
El Paso,301,112,100,Box 172
El Paso,301,113,100,Box 172
El Paso,301,114,92,Box 172
El Paso,301,115,100,Box 172
El Paso,301,116,100,Box 172
El Paso,301,117,100,Box 172
El Paso,301,118,98,Box 172
El Paso,301,119,99,Box 172
El Paso,301,120,100,Box 172
El Paso,301,121,100,Box 173
El Paso,301,122,100,Box 173
El Paso,301,123,99,Box 173
El Paso,301,124,100,Box 173
El Paso,301,125,100,Box 173
El Paso,301,126,100,Box 173
El Paso,301,127,99,Box 173
El Paso,301,128,100,Box 173
El Paso,301,129,100,Box 173
El Paso,301,130,99,Box 173
El Paso,301,131,99,Box 174
El Paso,301,132,100,Box 174
El Paso,301,133,100,Box 174
El Paso,301,134,100,Box 174
El Paso,301,135,99,Box 174
El Paso,301,136,100,Box 174
El Paso,301,137,100,Box 174
El Paso,301,138,100,Box 174
El Paso,301,139,100,Box 174
El Paso,301,140,99,Box 174
El Paso,301,141,100,Box 175
El Paso,301,142,99,Box 175
El Paso,301,143,100,Box 175
El Paso,301,144,100,Box 175
El Paso,301,145,100,Box 175
El Paso,301,146,24,Box 175
El Paso,301,147,100,Box 175
El Paso,301,148,100,Box 175
El Paso,301,149,100,Box 175
El Paso,301,150,100,Box 175
El Paso,301,151,100,Box 176
El Paso,301,152,100,Box 176
El Paso,301,153,100,Box 176
El Paso,301,154,98,Box 176
El Paso,301,155,100,Box 176
El Paso,301,156,98,Box 176
El Paso,301,157,100,Box 176
El Paso,301,158,98,Box 176
El Paso,301,159,99,Box 176
El Paso,301,160,100,Box 176
El Paso,301,161,25,Box 177
El Paso,301,162,100,Box 177
El Paso,301,163,100,Box 177
El Paso,301,164,100,Box 177
El Paso,301,165,100,Box 177
El Paso,301,166,99,Box 177
El Paso,301,167,64,Box 177
El Paso,301,168,98,Box 177
El Paso,301,169,100,Box 177
El Paso,301,170,100,Box 177
El Paso,301,171,99,Box 178
El Paso,301,172,100,Box 178
El Paso,301,173,100,Box 178
El Paso,301,174,99,Box 178
El Paso,301,175,100,Box 178
El Paso,301,176,99,Box 178
El Paso,301,177,100,Box 178
El Paso,301,178,100,Box 178
El Paso,301,179,100,Box 178
El Paso,301,180,100,Box 178
El Paso,301,181,98,Box 179
El Paso,301,182,100,Box 179
El Paso,301,183,100,Box 179
El Paso,301,184,100,Box 179
El Paso,301,185,100,Box 179
El Paso,301,186,99,Box 179
El Paso,301,187,100,Box 179
El Paso,301,188,97,Box 179
El Paso,301,189,99,Box 179
El Paso,301,190,100,Box 179
El Paso,301,191,69,Box 180
El Paso,301,192,100,Box 180
El Paso,301,193,99,Box 180
El Paso,301,194,25,Box 180
El Paso,301,195,100,Box 180
El Paso,301,196,98,Box 180
El Paso,301,197,100,Box 180
El Paso,301,198,100,Box 180
El Paso,301,199,100,Box 180
El Paso,301,200,100,Box 180
El Paso,301,201,100,Box 181
El Paso,301,202,99,Box 181
El Paso,301,203,100,Box 181
El Paso,301,204,100,Box 181
El Paso,301,205,100,Box 181
El Paso,301,206,100,Box 181
El Paso,301,207,100,Box 181
El Paso,301,208,100,Box 181
El Paso,301,209,100,Box 181
El Paso,301,210,99,Box 181
El Paso,301,211,99,Box 182
El Paso,301,212,98,Box 182
El Paso,301,213,100,Box 182
El Paso,301,214,100,Box 182
El Paso,301,215,99,Box 182
El Paso,301,216,99,Box 182
El Paso,301,217,28,Box 182
El Paso,301,218,100,Box 182
El Paso,301,219,100,Box 182
El Paso,301,220,100,Box 182
El Paso,301,221,99,Box 183
