county_id,county_name,contest_name,contest_id
26,Gunnison,Town of Mt. Crested Butte Ballot Question 2A,1508864
27,Hinsdale,Archuleta County School District 50 JT Board of Directors District 2,1967
27,Hinsdale,Archuleta County School District 50 JT Board of Directors District 3,1969
27,Hinsdale,Archuleta County School District 50 JT Board of Directors District 4,1971
27,Hinsdale,Archuleta County School District 50 JT Board of Directors District 5,1973
27,Hinsdale,Proposition HH (Statutory),1975
27,Hinsdale,Hinsdale - Proposition II (Statutory),1977
27,Hinsdale,Ballot Issue 5A - Extension of Expiring Tax,1979
28,Huerfano,City of Walsenburg Mayor,471937
28,Huerfano,City of Walsenburg City Clerk,471939
28,Huerfano,City of Walsenburg City Treasurer,471941
28,Huerfano,City of Walsenburg City Council Ward 1,471943
28,Huerfano,City of Walsenburg City Council Ward 2,471945
28,Huerfano,City of Walsenburg City Council Ward 3,471947
28,Huerfano,Proposition HH (Statutory),471949
28,Huerfano,Proposition II (Statutory),471951
28,Huerfano,City of Walsenburg Trash Initiative,471953
29,Jackson,DIRECTOR DISTRICT 1,57458
29,Jackson,DIRECTOR DISTRICT 3,57460
29,Jackson,DIRECTOR DISTRICT A,57462
29,Jackson,DIRECTOR DISTRICT B,57464
29,Jackson,DIRECTOR DISTRICT D,57466
29,Jackson,Proposition HH (Statutory),57468
29,Jackson,Proposition II (Statutory),57470
29,Jackson,Jackson County Lodging Tax Panel 1A,57472
29,Jackson,County of Jackson 1B,57474
29,Jackson,North Park R-1 School District 4A,57476
30,Jefferson,City of Arvada Mayor,1517561
30,Jefferson,City of Arvada Council Member At-Large,1517563
30,Jefferson,City of Arvada Council Member District 2,1517565
30,Jefferson,City of Arvada Council Member District 4,1517567
30,Jefferson,City of Edgewater Mayor,1517569
30,Jefferson,City of Edgewater Council Members,1517571
30,Jefferson,City of Golden Mayor,1517573
30,Jefferson,City of Golden Council District 1,1517575
30,Jefferson,City of Golden Council District 2,1517577
30,Jefferson,City of Lakewood Mayor,1517579
30,Jefferson,City of Lakewood Council Member Ward 1,1517581
30,Jefferson,City of Lakewood Council Member Ward 2,1517583
30,Jefferson,City of Lakewood Council Member Ward 3,1517585
30,Jefferson,City of Lakewood Council Member Ward 4,1517587
30,Jefferson,City of Lakewood Council Member Ward 5,1517589
30,Jefferson,City of Lakewood Retention of Presiding Judge - Bozarth,1517591
30,Jefferson,City of Lakewood Retention of Municipal Judge - Eastin,1517593
30,Jefferson,City of Littleton Council Member At-Large,1517595
30,Jefferson,City of Littleton Council Member District IV,1517597
30,Jefferson,City of Westminster Council Members,1517599
30,Jefferson,City of Wheat Ridge Treasurer,1517601
30,Jefferson,City of Wheat Ridge Clerk,1517603
30,Jefferson,City of Wheat Ridge Council Member District I,1517605
30,Jefferson,City of Wheat Ridge Council Member District II,1517607
30,Jefferson,City of Wheat Ridge Council Member District III,1517609
30,Jefferson,City of Wheat Ridge Council Member District IV,1517611
30,Jefferson,Town of Mountain View Council Members,1517613
30,Jefferson,Jefferson County School District R-1 Director District 3,1517615
30,Jefferson,Jefferson County School District R-1 Director District 4,1517617
30,Jefferson,Proposition HH (Statutory),1517619
30,Jefferson,Proposition II (Statutory),1517621
30,Jefferson,City of Golden Ballot Issue 2K,1517623
30,Jefferson,City of Golden Ballot Issue 2L,1517625
30,Jefferson,City of Golden Ballot Question 2M,1517627
30,Jefferson,City of Littleton Ballot Question 3K,1517629
30,Jefferson,City of Westminster Ballot Question 3L,1517631
30,Jefferson,City of Westminster Ballot Question 3M,1517633
30,Jefferson,City of Westminster Ballot Question 3N,1517635
30,Jefferson,City of Westminster Ballot Question 3O,1517637
30,Jefferson,City of Westminster Ballot Question 3P,1517639
30,Jefferson,City of Wheat Ridge Ballot Issue 2J,1517641
30,Jefferson,Town of Mountain View Ballot Question 2A,1517643
30,Jefferson,Town of Mountain View Ballot Question 2B,1517645
30,Jefferson,Town of Mountain View Ballot Question 2C,1517647
30,Jefferson,Town of Mountain View Ballot Question 2D,1517649
30,Jefferson,Town of Mountain View Ballot Question 2E,1517651
30,Jefferson,Town of Mountain View Ballot Question 2F,1517653
30,Jefferson,Town of Mountain View Ballot Question 2G,1517655
30,Jefferson,Town of Mountain View Ballot Question 2H,1517657
30,Jefferson,Town of Mountain View Ballot Question 2I,1517659
30,Jefferson,Elk Creek Fire Protection District Ballot Issue 7D,1517661
30,Jefferson,Elk Creek Fire Protection District Ballot Issue 7E,1517663
30,Jefferson,Elk Creek Fire Protection District Ballot Question 7F,1517665
30,Jefferson,North Fork Fire Protection District Ballot Issue 7B,1517667
30,Jefferson,North Fork Fire Protection District Ballot Question 7C,1517669
30,Jefferson,North Metro Fire Rescue District Ballot Issue 7A,1517671
30,Jefferson,Inter-Canyon Fire Protection District Ballot Issue 6A,1517673
30,Jefferson,Inter-Canyon Fire Protection District Ballot Question 6B,1517675
30,Jefferson,Richards Farm Metropolitan District Ballot Issue 6F,1517677
30,Jefferson,Richards Farm Metropolitan District Ballot Issue 6G,1517679
30,Jefferson,Richards Farm Metropolitan District Ballot Issue 6H,1517681
30,Jefferson,Richards Farm Metropolitan District Ballot Issue 6I,1517683
30,Jefferson,Evergreen Park and Recreation District Ballot Issue 6C,1517685
30,Jefferson,Idledale Water and Sanitation District Ballot Issue 6J,1517687
30,Jefferson,Idledale Water and Sanitation District Ballot Issue 6K,1517689
30,Jefferson,Mountain Water and Sanitation District Ballot Issue 6D,1517691
30,Jefferson,Mountain Water and Sanitation District Ballot Issue 6E,1517693
31,Kiowa,Proposition HH (Statutory),4456
31,Kiowa,Kiowa - Proposition II (Statutory),4458
32,Kit Carson,Arriba-Flagler School District C-20 Board of Directors - 4 Year Term,456708
32,Kit Carson,Bethune School District R-5 Board of Directors - 4 Year Term,456710
32,Kit Carson,Burlington School District RE-6J Board of Directors - 4 Year Term,456712
32,Kit Carson,Hi-Plains School District R-23 Board of Directors - 4 Year Term,456714
32,Kit Carson,Stratton School District R-4 Board of Directors- 4 Year Term,456716
32,Kit Carson,Proposition HH (Statutory),456718
32,Kit Carson,Proposition II (Statutory),456720
32,Kit Carson,Bethune School District R-5 Recall Question,456722
32,Kit Carson,BURLINGTON SCHOOL DISTRICT RE-6J BALLOT ISSUE 5C,456724
33,Lake,Mayor,648141
33,Lake,City Council Ward 1,648143
33,Lake,City Council Ward 3,648145
33,Lake,Board of Directors - At large,648147
33,Lake,Colorado Mountain College Board of Trustees - District 2,648149
33,Lake,Colorado Mountain College Board of Trustees - District 4,648151
33,Lake,Colorado Mountain College Board of Trustees - District 5,648153
33,Lake,Colorado Mountain College Board of Trustees - District 6,648155
33,Lake,Proposition HH (Statutory),648157
33,Lake,Proposition II (Statutory),648159
33,Lake,BALLOT ISSUE NO. 4A,648161
33,Lake,BALLOT ISSUE NO. 4B,648163
33,Lake,Leadville Lake County Regional Housing Authority Measure 6A,648165
34,La Plata,Bayfield School District 10 Jt-R Board of Directors,5488
34,La Plata,Ignacio School District 11JT Board of Directors,5490
34,La Plata,Proposition HH (Statutory),5492
34,La Plata,Proposition II (Statutory),5494
34,La Plata,TOWN OF BAYFIELD BALLOT ISSUE 2A,5496
34,La Plata,DURANGO BUSINESS IMPROVEMENT DISTRICT BALLOT ISSUE 6A,5498
34,La Plata,La Plata - Upper Pine River Fire Protection District Ballot Issue 7A,5500
35,Larimer,City of Fort Collins Mayor,80495
35,Larimer,City of Loveland Mayor,80497
35,Larimer,City of Fort Collins City Council - District 2,80499
35,Larimer,City of Fort Collins City Council - District 4,80501
35,Larimer,City of Fort Collins City Council - District 6,80503
35,Larimer,City of Loveland City Council - Ward 1,80505
35,Larimer,City of Loveland City Council - Ward 2,80507
35,Larimer,City of Loveland City Council - Ward 3,80509
35,Larimer,City of Loveland City Council - Ward 4,80511
35,Larimer,Estes Park School District R-3 School Board Director At Large,80513
35,Larimer,Poudre School District R-1 Director District A,80515
35,Larimer,Poudre School District R-1 Director District B,80517
35,Larimer,Poudre School District R-1 Director District F,80519
35,Larimer,Poudre School District R-1 Director District G,80521
35,Larimer,Thompson R2-J School District Board of Education Director District A,80523
35,Larimer,Thompson R2-J School District Board of Education Director District C,80525
35,Larimer,Thompson R2-J School District Board of Education Director District D,80527
35,Larimer,Thompson R2-J School District Board of Education Director District G,80529
35,Larimer,Weld County School District RE-5J Director District A,80531
35,Larimer,Weld County School District RE-5J Director District B,80533
35,Larimer,Weld County School District RE-5J Director District C,80535
35,Larimer,Weld County School District RE-5J Director District D,80537
35,Larimer,Weld County School District RE-5J Director District E,80539
35,Larimer,Aims Community College Trustee District A,80541
35,Larimer,Aims Community College Trustee District B,80543
35,Larimer,Aims Community College Trustee District E,80545
35,Larimer,Proposition HH (Statutory),80547
35,Larimer,Proposition II (Statutory),80549
35,Larimer,City of Fort Collins Ballot Issue 2A,80551
35,Larimer,City of Fort Collins Ballot Issue 2B,80553
35,Larimer,City of Fort Collins Ballot Question 2C,80555
35,Larimer,City of Fort Collins Ballot Question 2D,80557
35,Larimer,City of Fort Collins Ballot Question 2E,80559
35,Larimer,City of Loveland Ballot Issue 2F,80561
35,Larimer,City of Loveland Ballot Issue 2G,80563
35,Larimer,City of Loveland Ballot Question 300,80565
35,Larimer,City of Loveland Ballot Question 301,80567
35,Larimer,Larimer County Wyndham Hill Public Improvement District No. 78 Ballot Issue 6A,80569
35,Larimer,Loveland Rural Fire Protection District Ballot Issue 6B,80571
35,Larimer,Parkside Metropolitan District Ballot Issue 6C,80573
35,Larimer,Parkside Metropolitan District Ballot Issue 6D,80575
36,Las Animas,Mayor - At Large,462452
36,Las Animas,Council Member - At Large,462454
36,Las Animas,Primero - 4-Year Term,462456
36,Las Animas,Trinidad - 4-Year Term,462458
36,Las Animas,Proposition HH (Statutory),462460
36,Las Animas,Las Animas - Proposition II (Statutory),462462
36,Las Animas,Expanding Term Limits for Las Animas County Board of County Commissioners,462464
36,Las Animas,City of Trinidad Ballot Issue,462466
36,Las Animas,City of Trinidad Ballot Question 2B,462468
36,Las Animas,City of Trinidad Ballot Question 2C,462470
37,Lincoln,Arriba-Flagler School District C-20 Board of Directors - 4 Year Term,412612
37,Lincoln,Crowley County School District RE1-J Board of Directors - 4 Year Term,412614
37,Lincoln,Crowley County School District RE1-J Board of Directors - 2 Year Term,412616
37,Lincoln,Miami Yoder School District JT60 Board of Directors - 4 Year Term,412618
37,Lincoln,Proposition HH (Statutory),412620
37,Lincoln,Lincoln - Proposition II (Statutory),412622
37,Lincoln,CROWLEY COUNTY SCHOOL DISTRICT RE 1-J BALLOT ISSUE 5A: BONDS,412624
38,Logan,City of Sterling Mayor,396662
38,Logan,City of Sterling Councilmember Ward 1,396664
38,Logan,City of Sterling Councilmember Ward 2,396666
38,Logan,City of Sterling Councilmember Ward 3,396668
38,Logan,Frenchman RE-3 School District Board of Directors-Four Year Term,396670
38,Logan,Frenchman RE-3 School District Board of Directors-Two Year Term,396672
38,Logan,Haxtun School District RE-2J Board of Directors,396674
38,Logan,Proposition HH (Statutory),396676
38,Logan,Proposition II (Statutory),396678
38,Logan,City of Sterling Referred Ballot Issue 2Q,396680
38,Logan,City of Sterling Referred Ballot Question 2R,396682
38,Logan,City of Sterling Referred Ballot Question 2S,396684
38,Logan,Haxtun School District RE-2J Ballot Issue 5B: Bonds,396686
39,Mesa,Mesa County Valley School District 51 - Director District A,1752360
39,Mesa,Mesa County Valley School District 51 - Director District B,1752362
39,Mesa,Plateau Valley School District 50 - Director District A,1752364
39,Mesa,Plateau Valley School District 50 - Director District C,1752366
39,Mesa,Plateau Valley School District 50 - Director District E,1752368
39,Mesa,Proposition HH (Statutory),1752370
39,Mesa,Proposition II (Statutory),1752372
39,Mesa,Mesa County Question 1A,1752374
39,Mesa,Mesa County Question 1B,1752376
39,Mesa,Mesa County Question 1C,1752378
39,Mesa,Mesa County Question 1D,1752380
39,Mesa,City of Grand Junction Question 2A,1752382
39,Mesa,City of Grand Junction Question 2B,1752384
39,Mesa,Plateau Valley School District 50 Question 4A,1752386
40,Mineral,Creede School District Board Director Four Year Term,25961
40,Mineral,Proposition HH (Statutory),25963
40,Mineral,Proposition II (Statutory),25965
40,Mineral,Mineral County Referred Ballot Measure 2A,25967
41,Moffat,City of Craig Mayor,41672
41,Moffat,City of Craig City Council,41674
41,Moffat,Moffat County School District RE NO 1 Board of Directors - District B,41676
41,Moffat,Moffat County School District RE NO 1 Board of Directors - District C,41678
41,Moffat,Moffat County School District RE NO 1 Board of Directors - District D,41680
41,Moffat,Moffat County School District RE NO 1 Board of Directors - District E,41682
41,Moffat,Proposition HH (Statutory),41684
41,Moffat,Proposition II (Statutory),41686
41,Moffat,Moffat County Advisory Ballot Question 1A - Junk and Rubbish Ordinance,41688
41,Moffat,City of Craig Ballot Question 2A - Charter Amendment for Revocable Permits,41690
41,Moffat,City of Craig Ballot Question 2B - Charter Amendment Regarding Council President,41692
42,Montezuma,Dolores School Board of Directors,63395
42,Montezuma,Mancos School Board of Directors,63397
42,Montezuma,Montezuma School District Director-District A,63399
42,Montezuma,Montezuma School District Director-District C,63401
42,Montezuma,Montezuma School District Director-District G,63403
42,Montezuma,Montezuma School District Director-District D,63405
42,Montezuma,Proposition HH (Statutory),63407
42,Montezuma,Proposition II (Statutory),63409
42,Montezuma,Town of Dolores Ballot Question 2A,63411
42,Montezuma,Town of Dolores Ballot Question 2B,63413
42,Montezuma,Dolores School District RE-4A Ballot Issue 4A,63415
42,Montezuma,Cortez Fire Protection District Ballot Issue 6A,63417
43,Montrose,Director for the Delta County Board of Education - District 2,26622
43,Montrose,Director for the Delta County Board of Education - District 3,26624
43,Montrose,Director for the Delta County Board of Education - District 4,26626
43,Montrose,Director for Montrose County Board of Education - District A,26628
43,Montrose,Director for Montrose County Board of Education - District B,26630
43,Montrose,Director for Montrose County Board of Education - District D,26632
43,Montrose,Director for Montrose County Board of Education - District F,26634
43,Montrose,Norwood School District R-2J Board of Directors,26636
43,Montrose,Board of Education Directors - At large,26638
43,Montrose,Proposition HH (Statutory),26640
43,Montrose,Montrose - Proposition II (Statutory),26642
43,Montrose,Town of Olathe Ballot Issue 2A,26644
43,Montrose,Town of Olathe Ballot Issue 2B,26646
43,Montrose,Town of Olathe Ballot Question 2C,26648
43,Montrose,Norwood School District R-2J Ballot Issue 5B - Bonds,26650
43,Montrose,Nucla-Naturita Fire Protection District Ballot Question 6A,26652
44,Morgan,City of Fort Morgan Mayor,209632
44,Morgan,City of Brush Councilor Ward 1,209634
44,Morgan,City of Brush Councilor Ward 2,209636
44,Morgan,City of Brush Councilor Ward 3,209638
44,Morgan,City of Fort Morgan Councilmember Ward 1,209640
44,Morgan,City of Fort Morgan Councilmember Ward 2,209642
44,Morgan,City of Fort Morgan Councilmember Ward 3,209644
44,Morgan,Morgan County Re-3 School Director,209646
44,Morgan,Aims Community College Trustee District A,209648
44,Morgan,Aims Community College Trustee District B,209650
44,Morgan,Aims Community College Trustee District E,209652
44,Morgan,Proposition HH (Statutory),209654
44,Morgan,Morgan - Proposition II (Statutory),209656
44,Morgan,Ballot Question 2C,209658
44,Morgan,Ballot Question 2G,209660
45,Otero,La Junta Mayor at Large,952796
45,Otero,RF Mayor,952798
45,Otero,LJCW1 4 Council Member,952800
45,Otero,LJC2 Council Member,952802
45,Otero,LJC3 Council Member,952804
45,Otero,La Junta City Utilities Board,952806
45,Otero,RFCW1 Council Member,952808
45,Otero,LJ 4 School Board Member At Large,952810
45,Otero,Proposition HH (Statutory),952812
45,Otero,Proposition II (Statutory),952814
45,Otero,City of La Junta Referred Ballot Issue,952816
45,Otero,City of Rocky Ford Referred Ballot Issue,952818
46,Ouray,City of Ouray Mayor,206404
46,Ouray,City of Ouray Council Member - At Large,206406
46,Ouray,Director for Montrose County Board of Education - District A,206408
46,Ouray,Director for Montrose County Board of Education - District B,206410
46,Ouray,Director for Montrose County Board of Education - District D,206412
46,Ouray,Director for Montrose County Board of Education - District F,206414
46,Ouray,Ouray School Board Director - At Large,206416
46,Ouray,Proposition HH (Statutory),206418
46,Ouray,Proposition II (Statutory),206420
46,Ouray,Town of Ridgway Ballot Issue 2A,206422
47,Park,Platte Canyon School District RE-1 Board of Directors - At large,656148
47,Park,Proposition HH (Statutory),656150
47,Park,Proposition II (Statutory),656152
47,Park,Park County Ballot Issue 1A,656154
47,Park,Platte Canyon School District No 1 Ballot Issue 4A - Bonds,656156
47,Park,Ute Pass Regional Health Service District Ballot Issue 7A,656158
47,Park,Elk Creek Fire Protection District Ballot Issue 7D,656160
47,Park,Elk Creek Fire Protection District Ballot Issue 7E,656162
47,Park,Elk Creek Fire Protection District Ballot Question 7F,656164
47,Park,Bailey Water and Sanitation District Ballot Issue 6A - Authorization to Incur Debt,656166
48,Phillips,Haxtun School District RE-2J Board of Directors,460049
48,Phillips,Holyoke School District RE-1J Board of Directors - 4 Year Term,460051
48,Phillips,Phillips - Holyoke School District RE-1J Board of Directors - 2 Year Term,460053
48,Phillips,Proposition HH (Statutory),460055
48,Phillips,Proposition II (Statutory),460057
48,Phillips,Haxtun School District RE-2J Ballot Issue 5B: Bonds,460059
49,Pitkin,Aspen School District No. 1 - Board of Directors,403363
49,Pitkin,Roaring Fork School District RE-1 Board of Directors - District B,403365
49,Pitkin,Roaring Fork School District RE-1 Board of Directors - District C,403367
49,Pitkin,Roaring Fork School District RE-1 Board of Directors - District D,403369
49,Pitkin,Colorado Mountain College Board of Trustees - District 2,403371
49,Pitkin,Colorado Mountain College Board of Trustees - District 4,403373
49,Pitkin,Colorado Mountain College Board of Trustees - District 5,403375
49,Pitkin,Colorado Mountain College Board of Trustees - District 6,403377
49,Pitkin,Proposition HH (Statutory),403379
49,Pitkin,Proposition II (Statutory),403381
49,Pitkin,Town of Snowmass Village Ballot Question No. 2A - Amendment to Town Charter,403383
49,Pitkin,Basalt and Rural Fire Protection District Ballot Issue No. 7A,403385
49,Pitkin,Starwood Metropolitan District Ballot Issue No. 6C - Water,403387
49,Pitkin,Starwood Metropolitan District Ballot Issue No. 6D - Road Entryway,403389
49,Pitkin,Base Village Metropolitan District No. 2 Ballot Issue No. 6A - Repeal Unused Debt Authorization,403391
49,Pitkin,Snowmass Water and Sanitation District Ballot Issue No. 6B,403393
50,Prowers,City of Lamar Mayor-At Large,409051
50,Prowers,City of Lamar Councilman-Ward 1,409053
50,Prowers,City of Lamar Councilman-Ward 2,409055
50,Prowers,City of Lamar Councilman-Ward 3,409057
50,Prowers,Lamar School District RE2 Director District B,409059
50,Prowers,Lamar School District RE2 Director District C,409061
50,Prowers,Lamar School District RE2 Director District D,409063
50,Prowers,Lamar School District RE2 Director District F,409065
50,Prowers,Lamar School District RE2 Director District G,409067
50,Prowers,Proposition HH (Statutory),409069
50,Prowers,Proposition II (Statutory),409071
51,Pueblo,City of Pueblo Mayor,986078
51,Pueblo,City of Pueblo City Council - At Large,986080
51,Pueblo,City of Pueblo City Council - District 2,986082
51,Pueblo,City of Pueblo City Council - District 4,986084
51,Pueblo,Member Pueblo Board of Water Works,986086
51,Pueblo,Pueblo Civil Service Commissioner,986088
51,Pueblo,Pueblo School District No. 60 School Director At-Large Two Year Term,986090
51,Pueblo,Pueblo School District No. 60 School Director At-Large Four Year Term,986092
51,Pueblo,Proposition HH (Statutory),986094
51,Pueblo,Proposition II (Statutory),986096
51,Pueblo,City of Pueblo Ballot Question 2A,986098
52,Rio Blanco,Proposition HH (Statutory),394030
52,Rio Blanco,Rio Blanco - Proposition II (Statutory),394032
53,Rio Grande,City of Monte Vista Councilor,446799
53,Rio Grande,Center Consolidated School District 26 JT Director - District C,446801
53,Rio Grande,Center Consolidated School District 26 JT Director - District Member At Large,446803
53,Rio Grande,Proposition HH (Statutory),446805
53,Rio Grande,Rio Grande - Proposition II (Statutory),446807
53,Rio Grande,Center Fire Protection District Ballot Issue 7A - Mill Levy Increase,446809
54,Routt,City of Steamboat Springs City Council - District I,1725178
54,Routt,City of Steamboat Springs City Council - District II,1725180
54,Routt,City of Steamboat Springs City Council - District III,1725182
54,Routt,City of Steamboat Springs City Council - At Large,1725184
54,Routt,Eagle County School District RE 50J Board of Directors - District A,1725186
54,Routt,Eagle County School District RE 50J Board of Directors - District C,1725188
54,Routt,Eagle County School District RE 50J Board of Directors - District D,1725190
54,Routt,Eagle County School District RE 50J Board of Directors - District E,1725192
54,Routt,Colorado Mountain College Board of Trustees - District 2,1725194
54,Routt,Colorado Mountain College Board of Trustees - District 4,1725196
54,Routt,Colorado Mountain College Board of Trustees - District 5,1725198
54,Routt,Colorado Mountain College Board of Trustees - District 6,1725200
54,Routt,Proposition HH (Statutory),1725202
54,Routt,Proposition II (Statutory),1725204
54,Routt,City of Steamboat Springs Ballot Question No. 2F,1725206
54,Routt,City of Steamboat Springs Ballot Question No. 2G,1725208
54,Routt,City of Steamboat Springs Ballot Question No. 2H,1725210
54,Routt,City of Steamboat Springs Ballot Question No. 2I,1725212
54,Routt,Town of Hayden Ballot Question No. 2C,1725214
54,Routt,Town of Hayden Ballot Question No. 2D,1725216
54,Routt,Town of Hayden Ballot Question No. 2E,1725218
54,Routt,Town of Yampa Ballot Issue No. 2A,1725220
54,Routt,Town of Yampa Ballot Issue No. 2B,1725222
54,Routt,Eagle County School District RE 50J Ballot Issue No. 5A,1725224
54,Routt,Eagle County School District RE 50J Ballot Issue No. 5B,1725226
55,Saguache,Center Consolidated School District 26 JT Director - District C,1304796
55,Saguache,Center Consolidated School District 26 JT Director - District Member At Large,1304798
55,Saguache,Gunnison Watershed School District - Board of Directors,1304800
55,Saguache,Proposition HH (Statutory),1304802
55,Saguache,Saguache - Proposition II (Statutory),1304804
55,Saguache,Town of Moffat Ballot Issue 2A - Lowering Marijuana Excise Rate,1304806
55,Saguache,Town of Moffat Ballot Question 2B - Removal of Term Limits for Elected Officials,1304808
55,Saguache,Center Fire Protection District Ballot Issue 7A - Mill Levy Increase,1304810
57,San Miguel,Town of Telluride Mayor,59796
57,San Miguel,Town of Telluride Town Council,59798
57,San Miguel,Town of Telluride Town Meeting Moderator,59800
57,San Miguel,Dolores County School District RE-2J Board of Directors - District A,59802
57,San Miguel,Dolores County School District RE-2J Board of Directors - District C,59804
57,San Miguel,Dolores County School District RE-2J Board of Directors - District B,59806
57,San Miguel,Norwood School District R-2J Board of Directors,59808
57,San Miguel,Telluride School District R-1 Board of Directors,59810
57,San Miguel,Proposition HH (Statutory),59812
57,San Miguel,Proposition II (Statutory),59814
57,San Miguel,Town of Telluride Ballot Issue 2A - Authorization to Retain Lodgers' Tax Revenues,59816
57,San Miguel,Town of Telluride Ballot Question 2B - Home Rule Charter Amendment,59818
57,San Miguel,Dolores County School District RE-2J Ballot Question 5A: Rico Area Detachment,59820
57,San Miguel,Norwood School District R-2J Ballot Issue 5B - Bonds,59822
57,San Miguel,Telluride School District R-1 Ballot Issue 4A - Bonds,59824
57,San Miguel,Telluride School District R-1 Ballot Question 4B - Rico Area Annexation,59826
57,San Miguel,Telluride Hospital District Ballot Issue 6A,59828
58,Sedgwick,Haxtun School District RE-2J Board of Directors,2731
58,Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,2733
58,Sedgwick,Holyoke School District RE-1J Board of Directors - 2 Year Term,2735
58,Sedgwick,Proposition HH (Statutory),2737
58,Sedgwick,Sedgwick - Proposition II (Statutory),2739
58,Sedgwick,Haxtun School District RE-2J Ballot Issue 5B: Bonds,2741
59,Summit,Colorado Mountain College Board of Trustees - District 2,1738244
59,Summit,Colorado Mountain College Board of Trustees - District 4,1738246
59,Summit,Colorado Mountain College Board of Trustees - District 5,1738248
59,Summit,Colorado Mountain College Board of Trustees - District 6,1738250
59,Summit,Summit School District RE-1 Board of Directors - At large,1738252
59,Summit,West Grand School District 1-Jt Board of Directors,1738254
59,Summit,Proposition HH (Statutory),1738256
59,Summit,Proposition II (Statutory),1738258
60,Teller,City of Cripple Creek Mayor,843086
60,Teller,City of Victor Clerk/Treasurer,843088
60,Teller,City of Victor Mayor,843090
60,Teller,City of Cripple Creek Council - Ward 4,843092
60,Teller,City of Cripple Creek Council - Ward 5,843094
60,Teller,Victor Council Ward 1,843096
60,Teller,Victor Council Ward 2,843098
60,Teller,Cripple Creek-Victor School District RE-1 Board of Directors - District A City of Cripple Creek,843100
60,Teller,Cripple Creek-Victor School District RE-1 Board of Directors - District B City of Victor,843102
60,Teller,Woodland Park School District RE-2 Board of Directors - District A,843104
60,Teller,Woodland Park School District RE-2 Board of Directors - District C,843106
60,Teller,Woodland Park School District RE-2 Board of Directors - District D,843108
60,Teller,Proposition HH (Statutory),843110
60,Teller,Proposition II (Statutory),843112
60,Teller,City of Cripple Creek Ballot Issue 2A,843114
60,Teller,Ute Pass Regional Health Service District Ballot Issue 7A,843116
61,Washington,School Board,1803563
61,Washington,Proposition HH (Statutory),1803565
61,Washington,Washington - Proposition II (Statutory),1803567
61,Washington,W-Y Groundwater Management District Referred Ballot Issue 7A,1803569
62,Weld,City of Dacono Council Members,871901
62,Weld,City of Greeley Mayor,871903
62,Weld,City of Greeley Councilmember At-Large,871905
62,Weld,City of Greeley Ward 1 Councilmember,871907
62,Weld,City of Greeley Ward 4 Councilmember,871909
62,Weld,City of Longmont Mayor,871911
62,Weld,City of Longmont - City Council Member At-Large,871913
62,Weld,City of Longmont - Council Member Ward 1,871915
62,Weld,City of Longmont Municipal Court Judge - Frick,871917
62,Weld,City of Northglenn Mayor,871919
62,Weld,City of Northglenn Council Member - Ward 2,871921
62,Weld,City of Brighton Councilmember Ward 1,871923
62,Weld,City of Brighton Councilmember Ward 2,871925
62,Weld,City of Fort Lupton Ward 1 Councilmember,871927
62,Weld,City of Fort Lupton Ward 2 Councilmember,871929
62,Weld,City of Fort Lupton Ward 3 Councilmember,871931
62,Weld,Ault-Highland School District RE-9 Director District B,871933
62,Weld,Ault-Highland School District RE-9 Director District D,871935
62,Weld,Ault-Highland School District RE-9 Director District E,871937
62,Weld,Weld County RE-1 Board of Education At-Large 4-year term,871939
62,Weld,Weld County RE-1 Board of Education District B,871941
62,Weld,Weld County School District 6 Board of Education School Director,871943
62,Weld,Prairie School District RE-11J Office of School Director 4 year,871945
62,Weld,Brighton School District 27J Board of Education Director District No. 1,871947
62,Weld,Brighton School District 27J Board of Education Director District No. 3,871949
62,Weld,Brighton School District 27J Board of Education Director District No. 6,871951
62,Weld,Brighton School District 27J Board of Education Director District No. 7,871953
62,Weld,Thompson R-2J School District Board of Education Director District A,871955
62,Weld,Thompson R-2J School District Board of Education Director District C,871957
62,Weld,Thompson R-2J School District Board of Education Director District D,871959
62,Weld,Thompson R-2J School District Board of Education Director District G,871961
62,Weld,Weld County School District RE-5J Director District A,871963
62,Weld,Weld County School District RE-5J Director District B,871965
62,Weld,Weld County School District RE-5J Director District C,871967
62,Weld,Weld County School District RE-5J Director District D,871969
62,Weld,Weld County School District RE-5J Director District E,871971
62,Weld,Weld RE-8 School District Director District B,871973
62,Weld,Weld RE-8 School District Director District D,871975
62,Weld,Weld RE-8 School District Director District E,871977
62,Weld,Weld County School District RE-4 Director District A,871979
62,Weld,Weld County School District RE-4 Director District B,871981
62,Weld,Weld County School District RE-4 Director District D,871983
62,Weld,Weld County School District RE-4 Director District E,871985
62,Weld,Aims Community College Trustee District A,871987
62,Weld,Aims Community College Trustee District B,871989
62,Weld,Aims Community College Trustee District E,871991
62,Weld,Proposition HH (Statutory),871993
62,Weld,Proposition II (Statutory),871995
62,Weld,Town of Eaton Ballot Issue 2A,871997
62,Weld,City of Evans Ballot Question 2B,871999
62,Weld,Town of Frederick Ballot Issue 2C,872001
62,Weld,City of Dacono Ballot Issue 2D,872003
62,Weld,City of Dacono Ballot Question 2E,872005
62,Weld,City of Dacono Ballot Question 2F,872007
62,Weld,City of Dacono Ballot Question 2G,872009
62,Weld,Town of Ault Ballot Issue 2H,872011
